time	Vo_sch_ideal
4.15867087740896046E-8	9.37970704404831501E-7
4.15967087740896169E-8	-9.37987343763523818E-7
4.16067087740896202E-8	9.37928372955828848E-7
4.16167087740896058E-8	-9.37945003224806229E-7
4.16267087740895914E-8	9.37886043399410596E-7
4.16367087740896036E-8	-9.37902664585804757E-7
4.16467087740896069E-8	9.37843715735460215E-7
4.16567087740896014E-8	-9.37860327846477126E-7
4.16667087740895958E-8	9.37801389963947507E-7
4.16767087740895992E-8	-9.37817993006708939E-7
4.16867087740895848E-8	9.37759066084779924E-7
4.16967087740895881E-8	-9.37775660066456140E-7
4.17067087740895914E-8	9.37716744097899735E-7
4.17167087740895859E-8	-9.37733329025612861E-7
4.17267087740895803E-8	9.37674424003231266E-7
4.17367087740895837E-8	-9.37690999884114795E-7
4.17467087740895781E-8	9.37632105800706661E-7
4.17567087740895815E-8	-9.37648672641899950E-7
4.17667087740895848E-8	9.37589789490269432E-7
4.17767087740895793E-8	-9.37606347298851439E-7
4.17867087740895737E-8	9.37547475071826497E-7
4.17967087740895771E-8	-9.37564023854934803E-7
4.18067087740895627E-8	9.37505162545320658E-7
4.18167087740895749E-8	-9.37521702310020544E-7
4.18267087740895693E-8	9.37462851910681749E-7
4.18367087740895549E-8	-9.37479382664086103E-7
4.18467087740895582E-8	9.37420543167837117E-7
4.18567087740895616E-8	-9.37437064917008556E-7
4.18667087740895472E-8	9.37378236316728497E-7
4.18767087740895594E-8	-9.37394749068738875E-7
4.18867087740895627E-8	9.37335931357267427E-7
4.18967087740895661E-8	-9.37352435119191441E-7
4.19067087740895516E-8	9.37293628289411807E-7
4.19167087740895461E-8	-9.37310123068289514E-7
4.19267087740895406E-8	9.37251327113073174E-7
4.19367087740895528E-8	-9.37267812915953868E-7
4.19467087740895472E-8	9.37209027828170349E-7
4.19567087740895506E-8	-9.37225504662082720E-7
4.19667087740895450E-8	9.37166730434663187E-7
4.19767087740895484E-8	-9.37183198306653509E-7
4.19867087740895339E-8	9.37124434932457540E-7
4.19967087740895373E-8	-9.37140893849530698E-7
4.20067087740895317E-8	9.37082141321513618E-7
4.20167087740895262E-8	-9.37098591290679472E-7
4.20267087740895295E-8	9.37039849601715780E-7
4.20367087740895240E-8	-9.37056290629990762E-7
4.20467087740895273E-8	9.36997559773049460E-7
4.20567087740895218E-8	-9.37013991867418028E-7
4.20667087740895251E-8	9.36955271835408077E-7
4.20767087740895196E-8	-9.36971695002857885E-7
4.20867087740895229E-8	9.36912985788720221E-7
4.20967087740895085E-8	-9.36929400036223115E-7
4.21067087740895118E-8	9.36870701632938463E-7
4.21167087740895152E-8	-9.36887106967476413E-7
4.21267087740895185E-8	9.36828419367964571E-7
4.21367087740895130E-8	-9.36844815796490948E-7
4.21467087740895163E-8	9.36786138993769235E-7
4.21567087740895019E-8	-9.36802526523232615E-7
4.21667087740894964E-8	9.36743860510222071E-7
4.21767087740895086E-8	-9.36760239147580975E-7
4.21867087740895030E-8	9.36701583917321656E-7
4.21967087740894886E-8	-9.36717953669502990E-7
4.22067087740894831E-8	9.36659309214958391E-7
4.22167087740894953E-8	-9.36675670088891899E-7
4.22267087740894898E-8	9.36617036403058201E-7
4.22367087740894931E-8	-9.36633388405662259E-7
4.22467087740894875E-8	9.36574765481574545E-7
4.22567087740894820E-8	-9.36591108619770907E-7
4.22667087740894765E-8	9.36532496450420027E-7
4.22767087740894798E-8	-9.36548830731094384E-7
4.22867087740894831E-8	9.36490229309541000E-7
4.22967087740894776E-8	-9.36506554739603914E-7
4.23067087740894898E-8	9.36447964058842963E-7
4.23167087740894754E-8	-9.36464280645185276E-7
4.23267087740894610E-8	9.36405700698296073E-7
4.23367087740894732E-8	-9.36422008447781984E-7
4.23467087740894677E-8	9.36363439227788596E-7
4.23567087740894710E-8	-9.36379738147296337E-7
4.23667087740894566E-8	9.36321179647269375E-7
4.23767087740894510E-8	-9.36337469743662254E-7
4.23867087740894544E-8	9.36278921956673393E-7
4.23967087740894577E-8	-9.36295203236815432E-7
4.24067087740894522E-8	9.36236666155920538E-7
4.24167087740894555E-8	-9.36252938626642894E-7
4.24267087740894411E-8	9.36194412244956808E-7
4.24367087740894533E-8	-9.36210675913100410E-7
4.24467087740894478E-8	9.36152160223676866E-7
4.24567087740894422E-8	-9.36168415096088680E-7
4.24667087740894456E-8	9.36109910092063302E-7
4.24767087740894489E-8	-9.36126156175544999E-7
4.24867087740894345E-8	9.36067661849998700E-7
4.24967087740894378E-8	-9.36083899151384102E-7
4.25067087740894323E-8	9.36025415497449664E-7
4.25167087740894267E-8	-9.36041644023522679E-7
4.25267087740894301E-8	9.35983171034317429E-7
4.25367087740894423E-8	-9.35999390791894115E-7
4.25467087740894190E-8	9.35940928460533605E-7
4.25567087740894312E-8	-9.35957139456396803E-7
4.25667087740894257E-8	9.35898687776048632E-7
4.25767087740894201E-8	-9.35914890016976209E-7
4.25867087740894235E-8	9.35856448980765521E-7
4.25967087740894357E-8	-9.35872642473555771E-7
4.26067087740894213E-8	9.35814212074657270E-7
4.26167087740894157E-8	-9.35830396826039568E-7
4.26267087740894191E-8	9.35771977057586923E-7
4.26367087740894135E-8	-9.35788153074354767E-7
4.26467087740894168E-8	9.35729743929553237E-7
4.26567087740894202E-8	-9.35745911218431026E-7
4.26667087740894058E-8	9.35687512690446788E-7
4.26767087740894091E-8	-9.35703671258197822E-7
4.26867087740894036E-8	9.35645283340203626E-7
4.26967087740893980E-8	-9.35661433193549819E-7
4.27067087740893925E-8	9.35603055878768153E-7
4.27167087740894047E-8	-9.35619197024436922E-7
4.27267087740893992E-8	9.35560830306045332E-7
4.27367087740893847E-8	-9.35576962750772800E-7
4.27467087740893792E-8	9.35518606622007276E-7
4.27567087740893914E-8	-9.35534730372469880E-7
4.27667087740893948E-8	9.35476384826508323E-7
4.27767087740893892E-8	-9.35492499889449292E-7
4.27867087740893837E-8	9.35434164919566946E-7
4.27967087740893781E-8	-9.35450271301645842E-7
4.28067087740893726E-8	9.35391946901050275E-7
4.28167087740893848E-8	-9.35408044608986877E-7
4.28267087740893793E-8	9.35349730770914611E-7
4.28367087740893737E-8	-9.35365819811371324E-7
4.28467087740893682E-8	9.35307516529094762E-7
4.28567087740893804E-8	-9.35323596908731503E-7
4.28667087740893660E-8	9.35265304175477752E-7
4.28767087740893782E-8	-9.35281375900993694E-7
4.28867087740893727E-8	9.35223093710074060E-7
4.28967087740893582E-8	-9.35239156788084891E-7
4.29067087740893616E-8	9.35180885132723283E-7
4.29167087740893738E-8	-9.35196939569919650E-7
4.29267087740893594E-8	9.35138678443430393E-7
4.29367087740893627E-8	-9.35154724246405422E-7
4.29467087740893572E-8	9.35096473642058612E-7
4.29567087740893516E-8	-9.35112510817484655E-7
4.29667087740893550E-8	9.35054270728581471E-7
4.29767087740893494E-8	-9.35070299283070661E-7
4.29867087740893439E-8	9.35012069702929161E-7
4.29967087740893472E-8	-9.35028089643093807E-7
4.30067087740893417E-8	9.34969870564991723E-7
4.30167087740893450E-8	-9.34985881897454973E-7
4.30267087740893306E-8	9.34927673314757079E-7
4.30367087740893339E-8	-9.34943676046098915E-7
4.30467087740893373E-8	9.34885477952097688E-7
4.30567087740893406E-8	-9.34901472088939300E-7
4.30667087740893262E-8	9.34843284476986547E-7
4.30767087740893384E-8	-9.34859270025888378E-7
4.30867087740893151E-8	9.34801092889318141E-7
4.30967087740893362E-8	-9.34817069856885219E-7
4.31067087740893307E-8	9.34758903189045398E-7
4.31167087740893251E-8	-9.34774871581830702E-7
4.31267087740893196E-8	9.34716715376102414E-7
4.31367087740893229E-8	-9.34732675200679175E-7
4.31467087740893174E-8	9.34674529450399483E-7
4.31567087740893118E-8	-9.34690480713328675E-7
4.31667087740893152E-8	9.34632345411892018E-7
4.31767087740893096E-8	-9.34648288119700510E-7
4.31867087740893041E-8	9.34590163260468998E-7
4.31967087740893163E-8	-9.34606097419730375E-7
4.32067087740893019E-8	9.34547982996109639E-7
4.32167087740893052E-8	-9.34563908613323591E-7
4.32267087740892997E-8	9.34505804618704516E-7
4.32367087740893030E-8	-9.34521721700428465E-7
4.32467087740893152E-8	9.34463628128199097E-7
4.32567087740893008E-8	-9.34479536680925094E-7
4.32667087740892953E-8	9.34421453524513268E-7
4.32767087740892897E-8	-9.34437353554764449E-7
4.32867087740892842E-8	9.34379280807590007E-7
4.32967087740892964E-8	-9.34395172321880807E-7
4.33067087740892909E-8	9.34337109977361280E-7
4.33167087740892764E-8	-9.34352992982161012E-7
4.33267087740892798E-8	9.34294941033730275E-7
4.33367087740892831E-8	-9.34310815535551598E-7
4.33467087740892776E-8	9.34252773976646012E-7
4.33567087740892898E-8	-9.34268639981941540E-7
4.33667087740892754E-8	9.34210608806027665E-7
4.33767087740892698E-8	-9.34226466321306859E-7
4.33867087740892643E-8	9.34168445521816793E-7
4.33967087740892676E-8	-9.34184294553515215E-7
4.34067087740892621E-8	9.34126284123935058E-7
4.34167087740892743E-8	-9.34142124678527352E-7
4.34267087740892688E-8	9.34084124612320466E-7
4.34367087740892543E-8	-9.34099956696254630E-7
4.34467087740892577E-8	9.34041966986893257E-7
4.34567087740892610E-8	-9.34057790606607341E-7
4.34667087740892555E-8	9.33999811247587708E-7
4.34767087740892588E-8	-9.34015626409532018E-7
4.34867087740892533E-8	9.33957657394330631E-7
4.34967087740892389E-8	-9.33973464104904139E-7
4.35067087740892422E-8	9.33915505427038894E-7
4.35167087740892455E-8	-9.33931303692704518E-7
4.35267087740892489E-8	9.33873355345672529E-7
4.35367087740892433E-8	-9.33889145172806145E-7
4.35467087740892378E-8	9.33831207150129217E-7
4.35567087740892411E-8	-9.33846988545165857E-7
4.35667087740892445E-8	9.33789060840359220E-7
4.35767087740892300E-8	-9.33804833809672097E-7
4.35867087740892423E-8	9.33746916416268746E-7
4.35967087740892367E-8	-9.33762680966262693E-7
4.36067087740892312E-8	9.33704773877807526E-7
4.36167087740892256E-8	-9.33720530014877070E-7
4.36267087740892290E-8	9.33662633224906457E-7
4.36367087740892323E-8	-9.33678380955401366E-7
4.36467087740892179E-8	9.33620494457470862E-7
4.36567087740892212E-8	-9.33636233787797742E-7
4.36667087740892068E-8	9.33578357575460416E-7
4.36767087740892102E-8	-9.33594088511939546E-7
4.36867087740892135E-8	9.33536222578777419E-7
4.36967087740892168E-8	-9.33551945127805993E-7
4.37067087740892113E-8	9.33494089467376043E-7
4.37167087740892057E-8	-9.33509803635268298E-7
4.37267087740892002E-8	9.33451958241159829E-7
4.37367087740892035E-8	-9.33467664034272637E-7
4.37467087740892069E-8	9.33409828900074778E-7
4.37567087740892102E-8	-9.33425526324747956E-7
4.37667087740891958E-8	9.33367701444051079E-7
4.37767087740891991E-8	-9.33383390506585187E-7
4.37867087740892025E-8	9.33325575873004354E-7
4.37967087740891969E-8	-9.33341256579751466E-7
4.38067087740892003E-8	9.33283452186882734E-7
4.38167087740891947E-8	-9.33299124544127778E-7
4.38267087740891803E-8	9.33241330385604861E-7
4.38367087740891925E-8	-9.33256994399678064E-7
4.38467087740891870E-8	9.33199210469101814E-7
4.38567087740891726E-8	-9.33214866146260391E-7
4.38667087740891848E-8	9.33157092437285129E-7
4.38767087740891792E-8	-9.33172739783854865E-7
4.38867087740891826E-8	9.33114976290108444E-7
4.38967087740891859E-8	-9.33130615312365741E-7
4.39067087740891715E-8	9.33072862027489158E-7
4.39167087740891660E-8	-9.33088492731686259E-7
4.39267087740891782E-8	9.33030749649349644E-7
4.39367087740891726E-8	-9.33046372041785332E-7
4.39467087740891671E-8	9.32988639155623645E-7
4.39567087740891704E-8	-9.33004253242526893E-7
4.39667087740891560E-8	9.32946530546237263E-7
4.39767087740891593E-8	-9.32962136333909164E-7
4.39867087740891538E-8	9.32904423821149820E-7
4.39967087740891660E-8	-9.32920021315790571E-7
4.40067087740891516E-8	9.32862318980249938E-7
4.40167087740891461E-8	-9.32877908188124572E-7
4.40267087740891405E-8	9.32820216023482018E-7
4.40367087740891527E-8	-9.32835796950821639E-7
4.40467087740891472E-8	9.32778114950782822E-7
4.40567087740891417E-8	-9.32793687603803967E-7
4.40667087740891450E-8	9.32736015762080939E-7
4.40767087740891306E-8	-9.32751580147024839E-7
4.40867087740891250E-8	9.32693918457291460E-7
4.40967087740891461E-8	-9.32709474580323317E-7
4.41067087740891406E-8	9.32651823036339067E-7
4.41167087740891262E-8	-9.32667370903713611E-7
4.41267087740891384E-8	9.32609729499164786E-7
4.41367087740891417E-8	-9.32625269117044198E-7
4.41467087740891184E-8	9.32567637845699515E-7
4.41567087740891218E-8	-9.32583169220297137E-7
4.41667087740891251E-8	9.32525548075865274E-7
4.41767087740891107E-8	-9.32541071213351103E-7
4.41867087740891140E-8	9.32483460189582125E-7
4.41967087740891262E-8	-9.32498975096127403E-7
4.42067087740891118E-8	9.32441374186798910E-7
4.42167087740891152E-8	-9.32456880868594951E-7
4.42267087740891185E-8	9.32399290067428943E-7
4.42367087740891041E-8	-9.32414788530620875E-7
4.42467087740891074E-8	9.32357207831430657E-7
4.42567087740891019E-8	-9.32372698082185103E-7
4.42667087740891052E-8	9.32315127478687700E-7
4.42767087740890997E-8	-9.32330609523140907E-7
4.42867087740891030E-8	9.32273049009167920E-7
4.42967087740890975E-8	-9.32288522853469459E-7
4.43067087740891008E-8	9.32230972422767579E-7
4.43167087740890953E-8	-9.32246438073041972E-7
4.43267087740890897E-8	9.32188897719424858E-7
4.43367087740890931E-8	-9.32204355181803201E-7
4.43467087740890875E-8	9.32146824899071547E-7
4.43567087740890909E-8	-9.32162274179689554E-7
4.43667087740890764E-8	9.32104753961638011E-7
4.43767087740890886E-8	-9.32120195066590895E-7
4.43867087740890831E-8	9.32062684907073624E-7
4.43967087740890776E-8	-9.32078117842473652E-7
4.44067087740890720E-8	9.32020617735254575E-7
4.44167087740890754E-8	-9.32036042507210460E-7
4.44267087740890787E-8	9.31978552446173580E-7
4.44367087740890732E-8	-9.31993969060779115E-7
4.44467087740890676E-8	9.31936489039723881E-7
4.44567087740890798E-8	-9.31951897503053850E-7
4.44667087740890654E-8	9.31894427515835844E-7
4.44767087740890688E-8	-9.31909827833957394E-7
4.44867087740890543E-8	9.31852367874424381E-7
4.44967087740890577E-8	-9.31867760053439653E-7
4.45067087740890521E-8	9.31810310115429452E-7
4.45167087740890643E-8	-9.31825694161391560E-7
4.45267087740890677E-8	9.31768254238815707E-7
4.45367087740890533E-8	-9.31783630157783271E-7
4.45467087740890477E-8	9.31726200244451341E-7
4.45567087740890422E-8	-9.31741568042462021E-7
4.45667087740890455E-8	9.31684148132293366E-7
4.45767087740890577E-8	-9.31699507815414663E-7
4.45867087740890433E-8	9.31642097902271971E-7
4.45967087740890467E-8	-9.31657449476538702E-7
4.46067087740890411E-8	9.31600049554315923E-7
4.46167087740890267E-8	-9.31615393025739991E-7
4.46267087740890389E-8	9.31558003088355591E-7
4.46367087740890423E-8	-9.31573338462990819E-7
4.46467087740890278E-8	9.31515958504298247E-7
4.46567087740890312E-8	-9.31531285788135577E-7
4.46667087740890256E-8	9.31473915802105523E-7
4.46767087740890290E-8	-9.31489235001175508E-7
4.46867087740890234E-8	9.31431874981676700E-7
4.46967087740890356E-8	-9.31447186101976321E-7
4.47067087740890212E-8	9.31389836042965236E-7
4.47167087740890246E-8	-9.31405139090491829E-7
4.47267087740890101E-8	9.31347798985875741E-7
4.47367087740890224E-8	-9.31363093966623801E-7
4.47467087740890168E-8	9.31305763810341958E-7
4.47567087740890202E-8	-9.31321050730286970E-7
4.47667087740890057E-8	9.31263730516312016E-7
4.47767087740890091E-8	-9.31279009381441014E-7
4.47867087740890035E-8	9.31221699103679157E-7
4.47967087740890069E-8	-9.31236969919963009E-7
4.48067087740890102E-8	9.31179669572425084E-7
4.48167087740889958E-8	-9.31194932345827198E-7
4.48267087740889991E-8	9.31137641922420478E-7
4.48367087740890113E-8	-9.31152896658892182E-7
4.48467087740889969E-8	9.31095616153622530E-7
4.48567087740889914E-8	-9.31110862859113730E-7
4.48667087740889947E-8	9.31053592265947749E-7
4.48767087740889892E-8	-9.31068830946413328E-7
4.48867087740889836E-8	9.31011570259334498E-7
4.48967087740889959E-8	-9.31026800920701803E-7
4.49067087740889903E-8	9.30969550133707813E-7
4.49167087740889848E-8	-9.30984772781916448E-7
4.49267087740889881E-8	9.30927531888985271E-7
4.49367087740889737E-8	-9.30942746529959742E-7
4.49467087740889681E-8	9.30885515525137031E-7
4.49567087740889715E-8	-9.30900722164786210E-7
4.49667087740889748E-8	9.30843501042032173E-7
4.49767087740889693E-8	-9.30858699686275770E-7
4.49867087740889549E-8	9.30801488439642100E-7
4.49967087740889582E-8	-9.30816679094378152E-7
4.50067087740889527E-8	9.30759477717872130E-7
4.50167087740889649E-8	-9.30774660389014308E-7
4.50267087740889593E-8	9.30717468876676080E-7
4.50367087740889627E-8	-9.30732643570091511E-7
4.50467087740889482E-8	9.30675461915954116E-7
4.50567087740889516E-8	-9.30690628637541195E-7
4.50667087740889638E-8	9.30633456835630213E-7
4.50767087740889494E-8	-9.30648615591272410E-7
4.50867087740889438E-8	9.30591453635677723E-7
4.50967087740889561E-8	-9.30606604431237727E-7
4.51067087740889416E-8	9.30549452315965375E-7
4.51167087740889450E-8	-9.30564595157312091E-7
4.51267087740889306E-8	9.30507452876469543E-7
4.51367087740889339E-8	-9.30522587769443632E-7
4.51467087740889372E-8	9.30465455317065526E-7
4.51567087740889406E-8	-9.30480582267556855E-7
4.51667087740889350E-8	9.30423459637738048E-7
4.51767087740889384E-8	-9.30438578651560277E-7
4.51867087740889239E-8	9.30381465838388166E-7
4.51967087740889273E-8	-9.30396576921395280E-7
4.52067087740889306E-8	9.30339473918937543E-7
4.52167087740889251E-8	-9.30354577076967182E-7
4.52267087740889195E-8	9.30297483879362197E-7
4.52367087740889229E-8	-9.30312579118226601E-7
4.52467087740889173E-8	9.30255495719512204E-7
4.52567087740889207E-8	-9.30270583045046884E-7
4.52667087740889151E-8	9.30213509439393604E-7
4.52767087740889096E-8	-9.30228588857391614E-7
4.52867087740889129E-8	9.30171525038870328E-7
4.52967087740889163E-8	-9.30186596555165757E-7
4.53067087740889018E-8	9.30129542517912355E-7
4.53167087740889052E-8	-9.30144606138274810E-7
4.53267087740888996E-8	9.30087561876426960E-7
4.53367087740888941E-8	-9.30102617606664239E-7
4.53467087740889063E-8	9.30045583114312890E-7
4.53567087740889008E-8	-9.30060630960221957E-7
