time	Vo_sch_ideal
6.65790995188134449E-9	-4.11409615937023165E-5
6.66790995188134428E-9	-4.83993890198542687E-5
6.67790995188134495E-9	-5.46478692743042593E-5
6.68790995188134296E-9	-4.65085421351991890E-5
6.69790995188134275E-9	-4.03371671427252565E-5
6.70790995188134342E-9	-4.43139680680352033E-5
6.71790995188134410E-9	-5.32094224620120659E-5
6.72790995188134389E-9	-4.85073096263022574E-5
6.73790995188134367E-9	-3.99279344194484631E-5
6.74790995188134346E-9	-3.90911540590127293E-5
6.75790995188134502E-9	-4.88636745006014639E-5
6.76790995188134126E-9	-4.92302826538562588E-5
6.77790995188134282E-9	-4.14735292315118365E-5
6.78790995188134083E-9	-3.64864553045381745E-5
6.79790995188134151E-9	-4.50880395334967687E-5
6.80790995188134040E-9	-4.97445843930085907E-5
6.81790995188134019E-9	-4.49096677493700280E-5
6.82790995188134175E-9	-3.69513696462444363E-5
6.83790995188134243E-9	-4.24489561060838039E-5
6.84790995188133955E-9	-4.98386337881871455E-5
6.85790995188133756E-9	-4.88903450655165450E-5
6.86790995188134090E-9	-3.88400502225687916E-5
6.87790995188133802E-9	-3.92454668149357655E-5
6.88790995188133781E-9	-4.64038353922290003E-5
6.89790995188133849E-9	-4.94579449406586935E-5
6.90790995188133916E-9	-4.01558596226099151E-5
6.91790995188133895E-9	-3.63392489333289959E-5
6.92790995188133785E-9	-4.15954954834541724E-5
6.93790995188133763E-9	-4.84072752443789156E-5
6.94790995188133831E-9	-4.19612926743695702E-5
6.95790995188133721E-9	-3.54092966728132730E-5
6.96790995188133699E-9	-3.75921717303350356E-5
6.97790995188133589E-9	-4.68486340188520245E-5
6.98790995188133657E-9	-4.46777228070013965E-5
6.99790995188133724E-9	-3.73048067935364935E-5
7.00790995188133614E-9	-3.51925752124451874E-5
7.01790995188133504E-9	-4.42678081518408906E-5
7.02790995188133749E-9	-4.62178400939550116E-5
7.03790995188133550E-9	-3.98771888512177997E-5
7.04790995188133618E-9	-3.38345429283096299E-5
7.05790995188133596E-9	-4.07650301326570208E-5
7.06790995188133486E-9	-4.59444149866850982E-5
7.07790995188133465E-9	-4.25042161554453912E-5
7.08790995188133355E-9	-3.39373180419396459E-5
7.09790995188133245E-9	-3.72888087071188501E-5
7.10790995188133490E-9	-4.41454701922278048E-5
7.11790995188133202E-9	-4.45555036858766229E-5
7.12790995188133358E-9	-3.51185132894886065E-5
7.13790995188133248E-9	-3.41357495855346960E-5
7.14790995188133316E-9	-4.03672750532074787E-5
7.15790995188133383E-9	-4.47402033816004252E-5
7.16790995188133362E-9	-3.68555974953058030E-5
7.17790995188133252E-9	-3.23962559957067242E-5
7.18790995188133230E-9	-3.63470653975223712E-5
7.19790995188133209E-9	-4.37666044246227415E-5
7.20790995188133010E-9	-3.90844312379649850E-5
7.21790995188133078E-9	-3.28065554735344467E-5
7.22790995188133056E-9	-3.35387184298757646E-5
7.23790995188132946E-9	-4.24614780570300976E-5
7.24790995188133191E-9	-4.18838586554722259E-5
7.25790995188132904E-9	-3.53738700763287017E-5
7.26790995188132971E-9	-3.19326780225282159E-5
7.27790995188133216E-9	-3.97497829258529345E-5
7.28790995188133017E-9	-4.25729167722187274E-5
7.29790995188132730E-9	-3.75690171138666207E-5
7.30790995188133063E-9	-3.08689994311052374E-5
7.31790995188132865E-9	-3.59610677745819718E-5
7.32790995188132932E-9	-4.10642683824842791E-5
7.33790995188132733E-9	-3.90458560412939804E-5
7.34790995188133067E-9	-3.05079492622119020E-5
7.35790995188132957E-9	-3.21406780310959928E-5
7.36790995188132669E-9	-3.83144010934016244E-5
7.37790995188132737E-9	-4.02473504620439204E-5
7.38790995188132715E-9	-3.20110659183858637E-5
7.39790995188132605E-9	-3.01064496423593386E-5
7.40790995188132495E-9	-3.52441435312110807E-5
7.41790995188132563E-9	-4.07410564335580450E-5
7.42790995188132630E-9	-3.46962645911363676E-5
7.43790995188132698E-9	-3.01041487550221731E-5
7.44790995188132499E-9	-3.27432772719748222E-5
7.45790995188132744E-9	-4.04278128813496362E-5
7.46790995188132634E-9	-3.74110887566941752E-5
7.47790995188132790E-9	-3.13209397197639738E-5
7.48790995188132591E-9	-3.03297281156026122E-5
7.49790995188132570E-9	-3.83089244369909743E-5
7.50790995188132548E-9	-3.88202679788339511E-5
7.51790995188132438E-9	-3.29079695678084594E-5
7.52790995188132417E-9	-2.79987663980454293E-5
7.53790995188132218E-9	-3.42376965519831700E-5
7.54790995188132463E-9	-3.75832767378455745E-5
7.55790995188132531E-9	-3.38686225920017625E-5
7.56790995188132420E-9	-2.67763900092378115E-5
7.57790995188132310E-9	-3.06073727050978617E-5
7.58790995188132200E-9	-3.60652002630300395E-5
7.59790995188132179E-9	-3.58692975970651151E-5
7.60790995188132158E-9	-2.80157620115602057E-5
7.61790995188132314E-9	-2.87099836021552690E-5
7.62790995188132204E-9	-3.45860421294387210E-5
7.63790995188132271E-9	-3.80440222532466787E-5
7.64790995188131983E-9	-3.10971026067299539E-5
7.65790995188132051E-9	-2.84574654069897504E-5
7.66790995188132207E-9	-3.22548773840071634E-5
7.67790995188132186E-9	-3.79264396795522352E-5
7.68790995188132076E-9	-3.27978642609892823E-5
7.69790995188131966E-9	-2.76363935971230168E-5
7.70790995188131944E-9	-2.85505009193819648E-5
7.71790995188132012E-9	-3.56519367491810879E-5
7.72790995188131991E-9	-3.36696482208758496E-5
7.73790995188131880E-9	-2.79371233521692686E-5
7.74790995188132037E-9	-2.56393073553361628E-5
7.75790995188131660E-9	-3.27324547372600438E-5
7.76790995188131994E-9	-3.43321515747251027E-5
7.77790995188131795E-9	-2.99427834592737874E-5
7.78790995188131951E-9	-2.49096314036593913E-5
7.79790995188132108E-9	-3.03677051613124460E-5
7.80790995188131731E-9	-3.44307204843130110E-5
7.81790995188131888E-9	-3.23645137869883737E-5
7.82790995188131777E-9	-2.54219141022162631E-5
7.83790995188131578E-9	-2.79352143437642564E-5
7.84790995188131646E-9	-3.30354956944283851E-5
7.85790995188131625E-9	-3.40301343725298278E-5
7.86790995188131426E-9	-2.66924683622176762E-5
7.87790995188131760E-9	-2.59695286599109831E-5
7.88790995188131649E-9	-3.05448613232779298E-5
7.89790995188131717E-9	-3.45534032610167907E-5
7.90790995188131429E-9	-2.85237192517495641E-5
7.91790995188131319E-9	-2.50450641912767713E-5
7.92790995188131564E-9	-2.74800871327475971E-5
7.93790995188131543E-9	-3.34826310401175053E-5
7.94790995188131344E-9	-2.98351447644148005E-5
7.95790995188131411E-9	-2.49121923538540324E-5
7.96790995188131568E-9	-2.46237512721644558E-5
7.97790995188131191E-9	-3.15011684868696662E-5
7.98790995188131259E-9	-3.09651560860595643E-5
7.99790995188131237E-9	-2.61313675745128915E-5
8.00790995188131483E-9	-2.29278230122379956E-5
8.01790995188131284E-9	-2.92372419199329103E-5
8.02790995188131085E-9	-3.17224350944800637E-5
8.03790995188131241E-9	-2.85312869051695817E-5
8.04790995188131397E-9	-2.30569584942861461E-5
8.05790995188131198E-9	-2.72271539303619248E-5
8.06790995188131177E-9	-3.13243395230005994E-5
8.07790995188131156E-9	-3.03941701261368902E-5
8.08790995188131312E-9	-2.35021217370174851E-5
8.09790995188131113E-9	-2.47165016793179326E-5
8.10790995188130914E-9	-2.92899384526805973E-5
8.11790995188131070E-9	-3.11881748892099075E-5
8.12790995188130871E-9	-2.44365918770347168E-5
8.13790995188130850E-9	-2.27603143030582533E-5
8.14790995188131006E-9	-2.62987732183509948E-5
8.15790995188130807E-9	-3.08715977843042300E-5
8.16790995188130964E-9	-2.59610010912267830E-5
8.17790995188130765E-9	-2.23039942402636759E-5
8.18790995188131099E-9	-2.37667993436742764E-5
8.19790995188131077E-9	-2.99687323275952799E-5
8.20790995188130879E-9	-2.76031638904198617E-5
8.21790995188130857E-9	-2.31283830808592983E-5
8.22790995188130836E-9	-2.19590484704579803E-5
8.23790995188130815E-9	-2.84307460227845921E-5
8.24790995188130616E-9	-2.89528074408517888E-5
8.25790995188130594E-9	-2.50089770937383227E-5
8.26790995188130395E-9	-2.10951945092655269E-5
8.27790995188130729E-9	-2.62736397824762058E-5
8.28790995188130530E-9	-2.90439301316553955E-5
8.29790995188130509E-9	-2.68008050536436926E-5
8.30790995188130665E-9	-2.10360762832880743E-5
8.31790995188130644E-9	-2.38053440843646857E-5
8.32790995188130623E-9	-2.75351575399511761E-5
8.33790995188130601E-9	-2.75756460100971212E-5
8.34790995188130402E-9	-2.10225948463187828E-5
8.35790995188130559E-9	-2.11704161670700675E-5
8.36790995188130360E-9	-2.50612327762163467E-5
8.37790995188130339E-9	-2.79795373985830853E-5
8.38790995188130317E-9	-2.23772937459144350E-5
8.39790995188130118E-9	-2.03044602048242595E-5
8.40790995188130452E-9	-2.29526393537809614E-5
8.41790995188130431E-9	-2.81039971190115079E-5
8.42790995188130410E-9	-2.45664016433718979E-5
8.43790995188130388E-9	-2.10488293888774214E-5
8.44790995188130367E-9	-2.15239725796032344E-5
8.45790995188130346E-9	-2.75851811456666640E-5
8.46790995188129969E-9	-2.62197192580090821E-5
8.47790995188130125E-9	-2.19781042304579444E-5
8.48790995188130104E-9	-1.95813029593005927E-5
8.49790995188130083E-9	-2.51128199750379455E-5
8.50790995188130061E-9	-2.62243155681003204E-5
8.51790995188130040E-9	-2.29519082149004916E-5
8.52790995188130196E-9	-1.83521386088510585E-5
8.53790995188129997E-9	-2.24455358822599216E-5
8.54790995188129976E-9	-2.54393414670310802E-5
8.55790995188129955E-9	-2.42407407395586549E-5
8.56790995188130111E-9	-1.85305112146527451E-5
8.57790995188130267E-9	-2.05080851201280101E-5
8.58790995188129891E-9	-2.43146008023314675E-5
8.59790995188129870E-9	-2.56266283057995015E-5
8.60790995188129848E-9	-1.97916314946376737E-5
8.61790995188129827E-9	-1.92638134207461209E-5
8.62790995188129806E-9	-2.25002730488629465E-5
8.63790995188129784E-9	-2.60581008954119397E-5
8.64790995188129941E-9	-2.13180688983670308E-5
8.65790995188129564E-9	-1.88079285628721626E-5
8.66790995188129720E-9	-2.04279317777049929E-5
8.67790995188130054E-9	-2.55639857946662730E-5
8.68790995188129678E-9	-2.28505128895044596E-5
8.69790995188129656E-9	-1.92968363290158851E-5
8.70790995188129635E-9	-1.86941197016042415E-5
8.71790995188129614E-9	-2.42155064079085269E-5
8.72790995188129592E-9	-2.36727429019506630E-5
8.73790995188129571E-9	-2.00787637547774622E-5
8.74790995188129550E-9	-1.70524991661092051E-5
8.75790995188129529E-9	-2.18711104909910814E-5
8.76790995188129330E-9	-2.35015270139956867E-5
8.77790995188129486E-9	-2.12024138179476029E-5
8.78790995188129287E-9	-1.64468303283056527E-5
8.79790995188129088E-9	-1.96535898591536506E-5
8.80790995188129244E-9	-2.27074483372915381E-5
8.81790995188129401E-9	-2.26042268935736379E-5
8.82790995188129202E-9	-1.72369190226922964E-5
8.83790995188129536E-9	-1.83921572090335506E-5
8.84790995188129514E-9	-2.18123417414842802E-5
8.85790995188129315E-9	-2.39501007559122669E-5
8.86790995188129116E-9	-1.87484631231267795E-5
8.87790995188129095E-9	-1.75497621786710178E-5
8.88790995188129251E-9	-1.99244733257969764E-5
8.89790995188129230E-9	-2.38595292742460385E-5
8.90790995188128853E-9	-2.00051844693545533E-5
8.91790995188129187E-9	-1.71559313074367137E-5
8.92790995188129166E-9	-1.76523509914851484E-5
8.93790995188128967E-9	-2.26138213062844207E-5
8.94790995188128946E-9	-2.07295680256526360E-5
8.95790995188128925E-9	-1.73681652879151560E-5
8.96790995188129259E-9	-1.58568033949431708E-5
8.97790995188129060E-9	-2.09457177777124359E-5
8.98790995188129038E-9	-2.12722679725921271E-5
8.99790995188128839E-9	-1.85018644412264521E-5
9.00790995188128996E-9	-1.50275138338600911E-5
9.01790995188128619E-9	-1.91900598846233694E-5
9.02790995188128775E-9	-2.13678308962934738E-5
9.03790995188128576E-9	-2.01429905195468084E-5
9.04790995188128733E-9	-1.54167503519858995E-5
9.05790995188128711E-9	-1.78182552356655499E-5
9.06790995188128690E-9	-2.07892150834089806E-5
9.07790995188128846E-9	-2.14666704274716835E-5
9.08790995188128825E-9	-1.63049480463602348E-5
9.09790995188128626E-9	-1.65518784954903975E-5
9.10790995188128605E-9	-1.93188977359129965E-5
9.11790995188128761E-9	-2.18454674612809052E-5
9.12790995188128562E-9	-1.70998853413661056E-5
9.13790995188128363E-9	-1.53012128330033170E-5
9.14790995188128520E-9	-1.67970816028851888E-5
9.15790995188128676E-9	-2.09025093974014853E-5
9.16790995188128655E-9	-1.78790185023133974E-5
9.17790995188128278E-9	-1.51611883558946725E-5
9.18790995188128434E-9	-1.50486131570604131E-5
9.19790995188128413E-9	-2.00066158735263633E-5
9.20790995188128392E-9	-1.90578579196593756E-5
9.21790995188128548E-9	-1.63150703115085660E-5
9.22790995188128171E-9	-1.43631202599734364E-5
9.23790995188128505E-9	-1.90711397235780433E-5
9.24790995188128306E-9	-2.00504806024723914E-5
9.25790995188128285E-9	-1.80475144882858207E-5
9.26790995188128086E-9	-1.41605049788340809E-5
9.27790995188128065E-9	-1.73146045607474464E-5
9.28790995188128221E-9	-1.93698099237162169E-5
9.29790995188128200E-9	-1.87544061853931354E-5
9.30790995188128178E-9	-1.39336887081813487E-5
9.31790995188128157E-9	-1.53237851803028446E-5
9.32790995188127958E-9	-1.78624866252749026E-5
9.33790995188127937E-9	-1.92029103720464089E-5
9.34790995188127738E-9	-1.44785868193530209E-5
9.35790995188128072E-9	-1.41118570095734563E-5
9.36790995188128051E-9	-1.63192196016928714E-5
9.37790995188128029E-9	-1.95244584926585762E-5
9.38790995188128186E-9	-1.58162427798405303E-5
9.39790995188127987E-9	-1.40168368513046260E-5
9.40790995188127965E-9	-1.49027602031822148E-5
9.41790995188127766E-9	-1.92035955941832781E-5
9.42790995188127923E-9	-1.70450108930436639E-5
9.43790995188127724E-9	-1.44655617872653353E-5
9.44790995188127880E-9	-1.35572469830794873E-5
9.45790995188128036E-9	-1.81233947907006998E-5
9.46790995188127660E-9	-1.77642113935804424E-5
9.47790995188127816E-9	-1.53578286324191327E-5
9.48790995188127795E-9	-1.26893080634889310E-5
9.49790995188127951E-9	-1.66260102654127850E-5
9.50790995188127752E-9	-1.78810697814092401E-5
9.51790995188127553E-9	-1.64504840524942919E-5
9.52790995188127532E-9	-1.23297110041578462E-5
9.53790995188127511E-9	-1.47805814861489360E-5
9.54790995188127489E-9	-1.69224047586763038E-5
9.55790995188127646E-9	-1.71376235560210866E-5
9.56790995188127447E-9	-1.25528830616853604E-5
9.57790995188127425E-9	-1.33362494674225451E-5
9.58790995188127404E-9	-1.56335561491239527E-5
9.59790995188127205E-9	-1.76520655477319988E-5
9.60790995188127717E-9	-1.34736206366806321E-5
9.61790995188127340E-9	-1.27303202367710866E-5
9.62790995188127141E-9	-1.43920567171426050E-5
9.63790995188127297E-9	-1.79389410311349029E-5
9.64790995188127454E-9	-1.49525084280419551E-5
9.65790995188127255E-9	-1.30291359767496528E-5
9.66790995188127233E-9	-1.31394800077347540E-5
9.67790995188127390E-9	-1.72984900576113665E-5
9.68790995188127013E-9	-1.57711298894637775E-5
9.69790995188127170E-9	-1.34000492504719704E-5
9.70790995188127148E-9	-1.18510959826930296E-5
9.71790995188127482E-9	-1.59128157021803962E-5
9.72790995188127283E-9	-1.59699003851013432E-5
9.73790995188127084E-9	-1.40549707254802714E-5
9.74790995188127063E-9	-1.09738215996083976E-5
9.75790995188127042E-9	-1.42399186996649774E-5
9.76790995188127020E-9	-1.56900919028672448E-5
9.77790995188127177E-9	-1.50244338689453372E-5
9.78790995188126800E-9	-1.10048178127586826E-5
9.79790995188126779E-9	-1.28813698920007091E-5
9.80790995188127113E-9	-1.49368334967105465E-5
9.81790995188126914E-9	-1.58833951095284398E-5
9.82790995188126715E-9	-1.17327058460703015E-5
9.83790995188126693E-9	-1.20495631129069292E-5
9.84790995188127027E-9	-1.39602916992568438E-5
9.85790995188126828E-9	-1.64713405008276093E-5
9.86790995188126807E-9	-1.28667143330746292E-5
9.87790995188126786E-9	-1.17411731312540479E-5
9.88790995188126942E-9	-1.26630808005902074E-5
9.89790995188126743E-9	-1.62619914467496107E-5
9.90790995188126544E-9	-1.38852260089460722E-5
9.91790995188126701E-9	-1.18416011387630049E-5
9.92790995188126679E-9	-1.11489932284745885E-5
9.93790995188126836E-9	-1.50342242559063566E-5
9.94790995188126814E-9	-1.40859016360213340E-5
9.95790995188126615E-9	-1.20324684391011982E-5
9.96790995188126772E-9	-9.95296882767854640E-6
9.97790995188126395E-9	-1.36447396071142069E-5
9.98790995188126374E-9	-1.42606898043809105E-5
9.99790995188126708E-9	-1.30431094634106182E-5
1.00079099518812642E-8	-9.79111301501460218E-6
1.00179099518812631E-8	-1.25498725495100216E-5
1.00279099518812642E-8	-1.42299523340025913E-5
1.00379099518812653E-8	-1.43255485576947583E-5
1.00479099518812642E-8	-1.04603819603148596E-5
1.00579099518812609E-8	-1.17571372581238265E-5
1.00679099518812665E-8	-1.35339852454114240E-5
1.00779099518812632E-8	-1.48876983878029701E-5
1.00879099518812620E-8	-1.09419184868072450E-5
1.00979099518812632E-8	-1.06743641409200252E-5
1.01079099518812643E-8	-1.20093108956202421E-5
1.01179099518812632E-8	-1.47203890812012395E-5
1.01279099518812599E-8	-1.15945601428313361E-5
1.01379099518812610E-8	-1.02683459816574696E-5
1.01479099518812599E-8	-1.05806049128571633E-5
1.01579099518812632E-8	-1.41900883888722751E-5
1.01679099518812621E-8	-1.24314814971135190E-5
1.01779099518812610E-8	-1.06646720819512497E-5
1.01879099518812599E-8	-9.60844121707619436E-6
1.01979099518812588E-8	-1.33813368510797592E-5
1.02079099518812599E-8	-1.30250065273195892E-5
1.02179099518812588E-8	-1.14498681042729000E-5
1.02279099518812577E-8	-9.02136964332134283E-6
1.02379099518812566E-8	-1.22096998770664955E-5
1.02479099518812600E-8	-1.30562338075311279E-5
1.02579099518812589E-8	-1.23716029512447778E-5
1.02679099518812578E-8	-8.98507881855119273E-6
1.02779099518812567E-8	-1.10792273874788738E-5
1.02879099518812600E-8	-1.26302334428350083E-5
1.02979099518812567E-8	-1.32290887070873708E-5
1.03079099518812578E-8	-9.50442897144490928E-6
1.03179099518812567E-8	-1.01733240230942723E-5
1.03279099518812600E-8	-1.15938618807177485E-5
1.03379099518812589E-8	-1.34161068445647969E-5
1.03479099518812556E-8	-9.94909566801797851E-6
1.03579099518812567E-8	-9.38141141864022998E-6
1.03679099518812556E-8	-1.01976054154843321E-5
1.03779099518812568E-8	-1.31343866510144380E-5
1.03879099518812557E-8	-1.06312511908211871E-5
1.03979099518812546E-8	-9.28970004928996751E-6
1.04079099518812535E-8	-9.04119695417502633E-6
1.04179099518812546E-8	-1.26275850578556970E-5
1.04279099518812535E-8	-1.14970891880405635E-5
1.04379099518812568E-8	-1.00278729367209873E-5
