time	Vo_sch_ideal
9.02429999999925769E-8	-4.71129029338893535E-10
9.02529999999925714E-8	7.18907282712657469E-10
9.02629999999925481E-8	-4.70333314009102921E-10
9.02729999999925603E-8	7.19655842713060601E-10
9.02829999999925548E-8	-4.69523484807299063E-10
9.02929999999925315E-8	7.20418727166014072E-10
9.03029999999925614E-8	-4.68699117129012510E-10
9.03129999999925381E-8	7.21196369425498318E-10
9.03229999999925504E-8	-4.67859768711858237E-10
9.03329999999925626E-8	7.21989220983654789E-10
9.03429999999925393E-8	-4.67004978491971912E-10
9.03529999999925160E-8	7.22797752417435468E-10
9.03629999999925282E-8	-4.66134265878483411E-10
9.03729999999925404E-8	7.23622454673090854E-10
9.03829999999925349E-8	-4.65247129456770292E-10
9.03929999999925293E-8	7.24463839846563129E-10
9.04029999999925238E-8	-4.64343045936740584E-10
9.04129999999925360E-8	7.25322442645159349E-10
9.04229999999925127E-8	-4.63421468936550340E-10
9.04329999999925249E-8	7.26198821447603304E-10
9.04429999999925194E-8	-4.62481827569428106E-10
9.04529999999925494E-8	7.27093559785288779E-10
9.04629999999925438E-8	-4.61523525238643906E-10
9.04729999999925205E-8	7.28007267754677834E-10
9.04829999999924794E-8	-4.60545937912696424E-10
9.04929999999924917E-8	7.28940583497166372E-10
9.05029999999925039E-8	-4.59548412755461388E-10
9.05129999999924983E-8	7.29894175035118309E-10
9.05229999999925106E-8	-4.58530266218796001E-10
9.05329999999925050E-8	7.30868741779573838E-10
9.05429999999924995E-8	-4.57490782292064146E-10
9.05529999999924939E-8	7.31865016691101733E-10
9.05629999999925062E-8	-4.56429210542490083E-10
9.05729999999925184E-8	7.32883768180074835E-10
9.05829999999924951E-8	-4.55344763959338383E-10
9.05929999999924895E-8	7.33925802367485414E-10
9.06029999999925018E-8	-4.54236616659809478E-10
9.06129999999924785E-8	7.34991965383391310E-10
9.06229999999924729E-8	-4.53103901426356082E-10
9.06329999999924674E-8	7.36083145984089349E-10
9.06429999999924796E-8	-4.51945707169153810E-10
9.06529999999924918E-8	7.37200278351032701E-10
9.06629999999924863E-8	-4.50761075939827371E-10
9.06729999999924985E-8	7.38344344845399103E-10
9.06829999999924574E-8	-4.49548999910524394E-10
9.06929999999924696E-8	7.39516379441008098E-10
9.07029999999924819E-8	-4.48308418031305589E-10
9.07129999999924763E-8	7.40717471025366159E-10
9.07229999999924708E-8	-4.47038212502133181E-10
9.07329999999924652E-8	7.41948767264048925E-10
9.07429999999924775E-8	-4.45737204787303742E-10
9.07529999999924541E-8	7.43211478514810064E-10
9.07629999999924664E-8	-4.44404151434466321E-10
9.07729999999924608E-8	7.44506882292833971E-10
9.07829999999924553E-8	-4.43037739480240678E-10
9.07929999999924675E-8	7.45836328121486858E-10
9.08029999999924442E-8	-4.41636581538402684E-10
9.08129999999924387E-8	7.47201242540222488E-10
9.08229999999924331E-8	-4.40199210319284884E-10
9.08329999999924453E-8	7.48603134899135636E-10
9.08429999999924576E-8	-4.38724072742638960E-10
9.08529999999924343E-8	7.50043603411751025E-10
9.08629999999924287E-8	-4.37209523600609540E-10
9.08729999999924232E-8	7.51524341929645789E-10
9.08829999999924354E-8	-4.35653818440934337E-10
9.08929999999924476E-8	7.53047147221220659E-10
9.09029999999924243E-8	-4.34055106036346494E-10
9.09129999999924543E-8	7.54613926990166473E-10
9.09229999999924310E-8	-4.32411419885470050E-10
9.09329999999924254E-8	7.56226708672189396E-10
9.09429999999924377E-8	-4.30720669074534079E-10
9.09529999999924144E-8	7.57887648982175310E-10
9.09629999999924088E-8	-4.28980628226861072E-10
9.09729999999924388E-8	7.59599044572227289E-10
9.09829999999924155E-8	-4.27188926347592357E-10
9.09929999999923922E-8	7.61363343583063390E-10
9.10029999999924044E-8	-4.25343034745043624E-10
9.10129999999924166E-8	7.63183158517162230E-10
9.10229999999924289E-8	-4.23440253452679194E-10
9.10329999999924233E-8	7.65061280302475755E-10
9.10429999999924178E-8	-4.21477696467649920E-10
9.10529999999923945E-8	7.67000693906972941E-10
9.10629999999923712E-8	-4.19452275282540210E-10
9.10729999999924189E-8	7.69004595723966844E-10
9.10829999999923956E-8	-4.17360680672364648E-10
9.10929999999924078E-8	7.71076412595219018E-10
9.11029999999924023E-8	-4.15199362550619444E-10
9.11129999999923967E-8	7.73219823301447473E-10
9.11229999999923912E-8	-4.12964507405893499E-10
9.11329999999924034E-8	7.75438782099460155E-10
9.11429999999923623E-8	-4.10652013300310958E-10
9.11529999999923746E-8	7.77737545315166923E-10
9.11629999999923868E-8	-4.08257461895336959E-10
9.11729999999923812E-8	7.80120700866710592E-10
9.11829999999923935E-8	-4.05776087199266033E-10
9.11929999999923702E-8	7.82593201356409640E-10
9.12029999999923646E-8	-4.03202740393243531E-10
9.12129999999923768E-8	7.85160401337696179E-10
9.12229999999923713E-8	-4.00531850464364592E-10
9.12329999999923658E-8	7.87828099025445638E-10
9.12429999999923957E-8	-3.97757379860683047E-10
9.12529999999923724E-8	7.90602583645277335E-10
9.12629999999923847E-8	-3.94872774190726528E-10
9.12729999999923614E-8	7.93490688511169218E-10
9.12829999999923558E-8	-3.91870905599159958E-10
9.12929999999923680E-8	7.96499851744035592E-10
9.13029999999923625E-8	-3.88744008285601161E-10
9.13129999999923747E-8	7.99638184756300952E-10
9.13229999999923336E-8	-3.85483605293697185E-10
9.13329999999923636E-8	8.02914550609186328E-10
9.13429999999923403E-8	-3.82080424735248236E-10
9.13529999999923525E-8	8.06338653475036082E-10
9.13629999999923648E-8	-3.78524304114033416E-10
9.13729999999923592E-8	8.09921141119184718E-10
9.13829999999923537E-8	-3.74804080479323432E-10
9.13929999999923304E-8	8.13673722959423706E-10
9.14029999999923426E-8	-3.70907463616092237E-10
9.14129999999923548E-8	8.17609305944529474E-10
9.14229999999923493E-8	-3.66820889911661840E-10
9.14329999999923260E-8	8.21742152292030781E-10
9.14429999999923204E-8	-3.62529352415614525E-10
9.14529999999923149E-8	8.26088062419921876E-10
9.14629999999923093E-8	-3.58016203359940333E-10
9.14729999999923216E-8	8.30664588538730797E-10
9.14829999999923515E-8	-3.53262923066769119E-10
9.14929999999922927E-8	8.35491284842654913E-10
9.15029999999923405E-8	-3.48248848843437653E-10
9.15129999999922994E-8	8.40590001591652047E-10
9.15229999999923116E-8	-3.42950855436030189E-10
9.15329999999923238E-8	8.45985232833950107E-10
9.15429999999922828E-8	-3.37342976362323910E-10
9.15529999999923128E-8	8.51704528903439773E-10
9.15629999999922894E-8	-3.31395953748886640E-10
9.15729999999923017E-8	8.57778988892840921E-10
9.15829999999923139E-8	-3.25076699278004932E-10
9.15929999999923083E-8	8.64243851040729716E-10
9.16029999999923028E-8	-3.18347646328562828E-10
9.16129999999922973E-8	8.71139204920121557E-10
9.16229999999922740E-8	-3.11165965855576054E-10
9.16329999999922862E-8	8.78510855828995396E-10
9.16429999999922806E-8	-3.03482612166074306E-10
9.16529999999923106E-8	8.86411380194026499E-10
9.16629999999922873E-8	-2.95241153599230532E-10
9.16729999999922818E-8	8.94901423425823950E-10
9.16829999999922762E-8	-2.86376329291181086E-10
9.16929999999922707E-8	9.04051307394909642E-10
9.17029999999922651E-8	-2.76812255104878835E-10
9.17129999999922774E-8	9.13943037265190661E-10
9.17229999999922896E-8	-2.66460174179599818E-10
9.17329999999923018E-8	9.24672828194521479E-10
9.17429999999922785E-8	-2.55215612535997582E-10
9.17529999999922730E-8	9.36354315200021148E-10
9.17629999999922674E-8	-2.42954747276579486E-10
9.17729999999922441E-8	9.49122672465634132E-10
9.17829999999922563E-8	-2.29529722219716170E-10
9.17929999999922508E-8	9.63139955667255343E-10
9.18029999999922453E-8	-2.14762536943981530E-10
9.18129999999922575E-8	9.78602113200835433E-10
9.18229999999922697E-8	-1.98436977006590265E-10
9.18329999999922642E-8	9.95748305931133970E-10
9.18429999999922586E-8	-1.80287812366532685E-10
9.18529999999922531E-8	1.01487347247246706E-9
9.18629999999922475E-8	-1.59986122983674051E-10
9.18729999999922597E-8	1.03634553768710913E-9
9.18829999999922720E-8	-1.37119030774722939E-10
9.18929999999922309E-8	1.06062939419967162E-9
9.19029999999922431E-8	-1.11161184883571518E-10
9.19129999999922376E-8	1.08832098299658120E-9
9.19229999999922320E-8	-8.14338042443197452E-11
9.19329999999922443E-8	1.12019680541201350E-9
9.19429999999922387E-8	-4.70444474453726702E-11
9.19529999999922332E-8	1.15728768445472818E-9
9.19629999999922276E-8	-6.79602625994371490E-12
9.19729999999922221E-8	1.20099187396321905E-9
9.19829999999922165E-8	4.09549892668731808E-11
9.19929999999922288E-8	1.25325443707235640E-9
9.20029999999922232E-8	9.85277513654313353E-11
9.20129999999922177E-8	1.31686323640799152E-9
9.20229999999922121E-8	1.69303871164685926E-10
9.20329999999922066E-8	1.39596115691190636E-9
9.20429999999922188E-8	2.58415585361151612E-10
9.20529999999922310E-8	1.49698575088485031E-9
9.20629999999922255E-8	3.74052369419460629E-10
9.20729999999922200E-8	1.63052405991434846E-9
9.20829999999921966E-8	5.30157001447076315E-10
9.20929999999922089E-8	1.81534027514975183E-9
9.21029999999922033E-8	7.52639088968694558E-10
9.21129999999921978E-8	2.08833635901491732E-9
9.21229999999922100E-8	1.09610680140480987E-9
9.21329999999921867E-8	2.53435258558595500E-9
9.21429999999921989E-8	1.70114218624369018E-9
9.21529999999921756E-8	3.41311875277248600E-9
9.21629999999922056E-8	3.12800943345372584E-9
9.21729999999921823E-8	6.35611137871841070E-9
9.21829999999921945E-8	2.89709590284493235E-7
9.21909266037067177E-8	1.61020138284396186E-6
9.21995476254250512E-8	1.33723802974117789E-5
9.22061908575274813E-8	3.73083036880990537E-4
9.22161908575274936E-8	1.37987565580245497E-2
9.22261908575274703E-8	5.22941320312461677E-2
9.22361908575274825E-8	1.06800672163580201E-1
9.22461908575274947E-8	1.69596979423234817E-1
9.22561908575274714E-8	2.27734786121375166E-1
9.22661908575275014E-8	2.79273210245600723E-1
9.22761908575274603E-8	3.28186038262675694E-1
9.22824579895466535E-8	3.57883293205609077E-1
9.22872901315749772E-8	3.79239009675900540E-1
9.22972901315749716E-8	4.13103128913203843E-1
9.23068934564772015E-8	4.16007820891943059E-1
9.23168934564771959E-8	3.62972148809526773E-1
9.23268934564772081E-8	2.86996610639123118E-1
9.23368934564772026E-8	2.42436859176489472E-1
9.23468934564771970E-8	2.18928396378740286E-1
9.23568934564771915E-8	1.81831002520089435E-1
9.23668934564771860E-8	1.35581946230011074E-1
9.23767213774463691E-8	9.88412643005778691E-2
9.23867213774463636E-8	6.94804709493794270E-2
9.23947167470652353E-8	4.65593695185881273E-2
9.24047167470652120E-8	2.04108116238408677E-2
9.24147167470652242E-8	5.14757899369489014E-3
9.24247167470652009E-8	6.71927120066229655E-4
9.24347167470652131E-8	4.39879121175437682E-5
9.24447167470652253E-8	9.90588012327705769E-7
9.24547167470651843E-8	-1.73226315778184037E-6
9.24647167470652320E-8	1.98086992820570718E-7
9.24747167470652087E-8	-8.70949550590677468E-7
9.24847167470652032E-8	4.64708211404276561E-7
9.24947167470652154E-8	-8.11975681514028835E-7
9.25047167470651921E-8	5.00142160073231778E-7
9.25136963627049624E-8	-7.31991787303532870E-7
9.25236963627049747E-8	5.86641334026937855E-7
9.25336963627049691E-8	-6.80947607602268867E-7
9.25436963627049458E-8	6.19214920688053461E-7
9.25536963627049580E-8	-6.36494646911684026E-7
9.25636963627049525E-8	6.58984669307307591E-7
9.25736963627049469E-8	-6.27364394357380117E-7
9.25836963627049414E-8	6.60657803735685434E-7
9.25936963627049536E-8	-6.09322659957962198E-7
9.26036963627049303E-8	6.89196043102577249E-7
9.26136963627049425E-8	-5.72550715725267079E-7
9.26236963627049370E-8	7.17528589857643784E-7
9.26336963627049315E-8	-5.77794311369763758E-7
9.26436963627049259E-8	6.97552605408456472E-7
9.26536963627049204E-8	-5.57146351116059257E-7
9.26636963627049326E-8	7.36615389270900511E-7
9.26736963627049271E-8	-5.57462513221273515E-7
9.26836963627049215E-8	7.14145662800005532E-7
9.26936963627049337E-8	-5.41384138434371298E-7
9.27036963627049282E-8	7.51096510297205366E-7
9.27136963627049404E-8	-5.45866539294262409E-7
9.27236963627049171E-8	7.18585052782785105E-7
9.27336963627049116E-8	-5.51506292565369982E-7
9.27436963627049238E-8	7.35900806311837030E-7
9.27536963627049182E-8	-5.30916424236891427E-7
9.27636963627048949E-8	7.38949140643945146E-7
9.27736963627049249E-8	-5.98605780124525744E-7
9.27836963627049194E-8	6.46002830987727705E-7
9.27936963627048961E-8	-5.96105059349210631E-7
9.28036963627049083E-8	6.85959688352492769E-7
9.28136963627049028E-8	-6.58385084288286482E-7
9.28236963627048794E-8	5.84645342552997960E-7
9.28336963627048917E-8	-6.54995958755125862E-7
9.28436963627049039E-8	6.29001778027889635E-7
9.28536963627048983E-8	-6.83045478263810768E-7
9.28636963627049106E-8	5.75559583582949230E-7
9.28726678139840622E-8	-6.82801180281786912E-7
9.28813387909112009E-8	6.01359169267879157E-7
9.28913387909111776E-8	-6.68022867246085461E-7
9.29013387909112076E-8	6.05747706867030011E-7
9.29113387909111843E-8	-6.75636806844043125E-7
9.29213387909111965E-8	5.96937799225159438E-7
9.29313387909111910E-8	-6.60084731074755293E-7
9.29413387909111677E-8	6.25146206037527019E-7
9.29513387909111977E-8	-6.59045797604630579E-7
9.29613387909111744E-8	6.06852410319288360E-7
9.29713387909111866E-8	-6.50749171329658616E-7
9.29813387909111810E-8	6.36157420532512141E-7
9.29913387909111755E-8	-6.43274621812870251E-7
9.30013387909111877E-8	6.20768289544569996E-7
9.30113387909111644E-8	-6.43313145132226083E-7
9.30213387909111589E-8	6.39177098097107255E-7
9.30313387909111711E-8	-6.32016411515628107E-7
9.30413387909111478E-8	6.38802674612492982E-7
9.30513387909111600E-8	-6.36395569211612155E-7
9.30613387909111545E-8	6.36178356119025423E-7
9.30713387909111667E-8	-6.27453180887079220E-7
9.30813387909111611E-8	6.51285926067034726E-7
9.30913387909111556E-8	-6.29998156360417205E-7
9.31013387909111501E-8	6.34311304270964182E-7
9.31078713664437174E-8	-6.29319616897066147E-7
9.31149323235095494E-8	6.47522455883756898E-7
9.31222434586386072E-8	-6.18707243847810506E-7
9.31292923574345188E-8	6.46378053966996102E-7
9.31381631961929379E-8	-6.33149771835446185E-7
9.31476196345780316E-8	6.39253093057062127E-7
9.31576196345780083E-8	-6.25293977456388994E-7
9.31676196345780028E-8	6.46943437922123543E-7
9.31776196345780150E-8	-6.29177333984830334E-7
9.31876196345780095E-8	6.39177496842021853E-7
9.31976196345780039E-8	-6.34053227109565398E-7
9.32076196345779984E-8	6.41072132264109751E-7
9.32176196345779928E-8	-6.27748952308149111E-7
9.32276196345780050E-8	6.41378989026054747E-7
9.32376196345779995E-8	-6.43226217715510806E-7
9.32476196345779940E-8	6.37040168839222432E-7
9.32576196345780062E-8	-6.30682630704573288E-7
9.32676196345779829E-8	6.41163650551811060E-7
9.32775847745573472E-8	-6.44440426935326105E-7
9.32875847745573417E-8	6.33052691388656541E-7
9.32969684506587882E-8	-6.36269362218022927E-7
9.33069684506587826E-8	6.39662425974686943E-7
9.33138068916836794E-8	-6.40020233029388486E-7
9.33238068916836738E-8	6.33726450831314736E-7
9.33305532302813923E-8	-6.42238740713049872E-7
9.33394481053624503E-8	6.34811849099823178E-7
9.33490138051621443E-8	-6.39524341591839374E-7
9.33575835097453499E-8	6.38783452115428840E-7
9.33675835097453266E-8	-6.39994328632466303E-7
9.33775835097453566E-8	6.30755486736729054E-7
9.33866366615815124E-8	-6.40271900920213444E-7
9.33966366615815069E-8	6.38340083944330949E-7
9.34057928711314744E-8	-6.36196952558770601E-7
9.34138255299814269E-8	6.33289435123040434E-7
9.34192628871845443E-8	-6.41274026696378563E-7
9.34272423084898485E-8	6.31764028560355229E-7
9.34353675253664662E-8	-6.33738764194314008E-7
9.34449612339254188E-8	6.35915992614842995E-7
9.34538994113087895E-8	-6.36041202308882614E-7
9.34638994113087840E-8	6.32426949899904933E-7
9.34726927573751531E-8	-6.35755810975065394E-7
9.34826927573751831E-8	6.34767891102365667E-7
9.34926927573751598E-8	-6.33324954187946254E-7
9.35026927573751543E-8	6.35462079066022589E-7
9.35126927573751665E-8	-6.36169724592446784E-7
9.35226927573751432E-8	6.33456225935041140E-7
9.35326927573751377E-8	-6.32915879368182388E-7
9.35426927573751499E-8	6.37983756553737003E-7
9.35525435178491094E-8	-6.35817513680612212E-7
9.35625435178490861E-8	6.33006885015430765E-7
9.35715002696331766E-8	-6.33383610313257073E-7
9.35815002696331888E-8	6.37645169973915138E-7
9.35902014145761285E-8	-6.33963848771886607E-7
9.36002014145761230E-8	6.33972315056295788E-7
9.36095885114624693E-8	-6.34767265951887971E-7
9.36195885114624637E-8	6.35868659870773101E-7
9.36295885114624404E-8	-6.33319139769623618E-7
9.36395885114624527E-8	6.35549217816266854E-7
9.36495885114624471E-8	-6.34986310735435033E-7
9.36595885114624416E-8	6.33958752960299954E-7
9.36695885114624538E-8	-6.33764896205329809E-7
9.36795885114624660E-8	6.36559518856076334E-7
9.36890990488495135E-8	-6.34565704536417030E-7
9.36979273929923195E-8	6.32793126547977813E-7
9.37055005023037424E-8	-6.34752783525779574E-7
9.37144131166704497E-8	6.35343227247073372E-7
9.37208477446192489E-8	-6.32903987999277895E-7
9.37301686988115712E-8	6.34495160859116325E-7
9.37376205404708429E-8	-6.35705443427970884E-7
9.37455392628759832E-8	6.33785277725361418E-7
9.37555392628759954E-8	-6.34311726569578305E-7
9.37650973928098708E-8	6.35052205773411149E-7
9.37750973928098830E-8	-6.34484232292925121E-7
9.37850973928098774E-8	6.33990844053110347E-7
9.37950973928098719E-8	-6.35220846010349049E-7
9.38050973928098664E-8	6.34204108939307432E-7
9.38150973928098608E-8	-6.33667388230210182E-7
9.38250973928098730E-8	6.34670135370414101E-7
9.38350973928098497E-8	-6.35883531847435179E-7
9.38450973928098620E-8	6.33901274793563640E-7
9.38550973928098564E-8	-6.33749917813817021E-7
9.38650973928098509E-8	6.35141624404958804E-7
9.38750973928098631E-8	-6.35636781842029652E-7
9.38850973928098398E-8	6.33853488444443514E-7
9.38950973928098520E-8	-6.34287238817736743E-7
9.39050973928098642E-8	6.35117992093530681E-7
9.39150973928098409E-8	-6.34728013755638809E-7
9.39249471765824140E-8	6.34161253717680395E-7
9.39349471765824440E-8	-6.34943104173468953E-7
9.39445183807528039E-8	6.34586160678650923E-7
9.39545183807527984E-8	-6.33909723668051228E-7
9.39623590299482814E-8	6.34744082928419218E-7
9.39723590299482758E-8	-6.35008049306997080E-7
9.39796214646061934E-8	6.33920444001930328E-7
