time	Vo_sch_ideal
3.10791264643814413E-8	9.48649487627232268E-7
3.10891264643814402E-8	8.81543821764170055E-7
3.10991264643814258E-8	9.51342617034365290E-7
3.11091264643814291E-8	8.82687215861306562E-7
3.11191264643814236E-8	9.48347804533234751E-7
3.11291264643814225E-8	8.80187650487670936E-7
3.11391264643814170E-8	9.50075250532964333E-7
3.11491264643814247E-8	8.82508810584704939E-7
3.11591264643814281E-8	9.48340671780847266E-7
3.11691264643814137E-8	8.79161652719774089E-7
3.11791264643814259E-8	9.48602065404776695E-7
3.11891264643814115E-8	8.81952759358019911E-7
3.11991264643814104E-8	9.48444404864482493E-7
3.12091264643814181E-8	8.78541482754762981E-7
3.12191264643814081E-8	9.47124191105405977E-7
3.12291264643814115E-8	8.80994197689919289E-7
3.12391264643814193E-8	9.48451649358613125E-7
3.12491264643814048E-8	8.78297847169259249E-7
3.12591264643813993E-8	9.45839556551919358E-7
3.12691264643814071E-8	8.79712741409653454E-7
3.12791264643814015E-8	9.48187121611523409E-7
3.12891264643813916E-8	8.78308153995490493E-7
3.12991264643813860E-8	9.44892484216363648E-7
3.13091264643813938E-8	8.78268652423202845E-7
3.13191264643813927E-8	9.47549832707353978E-7
3.13291264643813872E-8	8.78389462598355841E-7
3.13391264643813905E-8	9.44337811405757854E-7
3.13491264643813849E-8	8.76857573892275610E-7
3.13591264643813794E-8	9.46534460107826092E-7
3.13691264643813827E-8	8.78344064798276492E-7
3.13791264643813772E-8	9.44128079098550721E-7
3.13891264643813850E-8	8.75661363308974572E-7
3.13991264643813750E-8	9.45232125680586321E-7
3.14091264643813783E-8	8.78013128228607265E-7
3.14191264643813728E-8	9.44131731437128963E-7
3.14291264643813761E-8	8.74804543977325366E-7
3.14391264643813617E-8	9.43806255493428914E-7
3.14491264643813606E-8	8.77316623207916635E-7
3.14591264643813640E-8	9.44168755191353526E-7
3.14691264643813717E-8	8.74323313243492528E-7
3.14791264643813617E-8	9.42447074781266814E-7
3.14891264643813562E-8	8.76267626236785802E-7
3.14991264643813551E-8	9.44052783860359668E-7
3.15091264643813540E-8	8.74155779629353979E-7
3.15191264643813529E-8	9.41321716469692404E-7
3.15291264643813385E-8	8.74968492507034945E-7
3.15391264643813507E-8	9.43642541539276358E-7
3.15491264643813540E-8	8.74163220385582207E-7
3.15591264643813485E-8	9.40534770853531654E-7
3.15691264643813430E-8	8.73583526396793353E-7
3.15791264643813463E-8	9.42876728610956860E-7
3.15891264643813408E-8	8.74168351944522115E-7
3.15991264643813397E-8	9.40103982820862782E-7
3.16091264643813297E-8	8.72295557602751614E-7
3.16191264643813374E-8	9.41785685562888730E-7
3.16291264643813408E-8	8.73997655774116744E-7
3.16391264643813352E-8	9.39953812912086839E-7
3.16491264643813164E-8	8.71255375561575107E-7
3.16591264643813286E-8	9.40480394153225774E-7
3.16691264643813231E-8	8.73527479603586521E-7
3.16791264643813175E-8	9.39941444222619715E-7
3.16891264643813164E-8	8.70548938216732360E-7
3.16991264643813286E-8	9.39124805412729380E-7
3.17091264643813142E-8	8.72715177693988409E-7
3.17191264643813220E-8	9.39894513884876837E-7
3.17291264643813120E-8	8.70176852582231675E-7
3.17391264643813109E-8	9.37892418268051387E-7
3.17491264643813142E-8	8.71606245995815243E-7
3.17591264643813043E-8	9.39653928730581356E-7
3.17691264643813032E-8	8.70053769565981661E-7
3.17791264643813021E-8	9.36918913933083708E-7
3.17891264643813010E-8	8.70318322584791204E-7
3.17991264643813132E-8	9.39112380849232764E-7
3.18091264643812899E-8	8.70033145473816383E-7
3.18191264643812977E-8	9.36271420974326318E-7
3.18291264643812966E-8	8.69012671719307406E-7
3.18391264643812821E-8	9.38243695454197457E-7
3.18491264643812899E-8	8.69948450208477375E-7
3.18591264643812799E-8	9.35934611439976472E-7
3.18691264643812877E-8	8.67852174281449962E-7
3.18791264643812866E-8	9.37106284071429663E-7
3.18891264643812899E-8	8.69654065049912894E-7
3.18991264643812755E-8	9.35814382863293659E-7
3.19091264643812789E-8	8.66958327878419155E-7
3.19191264643812733E-8	9.35824821303778087E-7
3.19291264643812767E-8	8.69061370016324730E-7
3.19391264643812667E-8	9.35764091886046145E-7
3.19491264643812745E-8	8.66381048646294438E-7
3.19591264643812645E-8	9.34556897000515718E-7
3.19691264643812589E-8	8.68159907387454055E-7
3.19791264643812756E-8	9.35624031192970662E-7
3.19891264643812612E-8	8.66089867216982867E-7
3.19991264643812556E-8	9.33453262233029335E-7
3.20091264643812545E-8	8.67018454220698409E-7
3.20191264643812579E-8	9.35261753057743128E-7
3.20291264643812656E-8	8.65982244416816194E-7
3.20391264643812557E-8	9.32618565724324355E-7
3.20491264643812501E-8	8.65764744721195179E-7
3.20591264643812490E-8	9.34605575758189033E-7
3.20691264643812524E-8	8.65913306019424844E-7
3.20791264643812468E-8	9.32087978560111097E-7
3.20891264643812324E-8	8.64552477372407679E-7
3.20991264643812402E-8	9.33660751399859734E-7
3.21091264643812435E-8	8.65732958301943789E-7
3.21191264643812335E-8	9.31819025473146390E-7
3.21291264643812280E-8	8.63521082037221355E-7
3.21391264643812402E-8	9.32505509008776201E-7
3.21491264643812391E-8	8.65322380593500107E-7
3.21591264643812336E-8	9.31703074745264281E-7
3.21691264643812236E-8	8.62759280671525453E-7
3.21791264643812269E-8	9.31268528128408057E-7
3.21891264643812347E-8	8.64624553853851552E-7
3.21991264643812292E-8	9.31596337457635926E-7
3.22091264643812192E-8	8.62286333640396840E-7
3.22191264643812136E-8	9.30097361734709871E-7
3.22291264643812259E-8	8.63658387625040902E-7
3.22391264643812114E-8	9.31358073371222872E-7
3.22491264643812103E-8	8.62049222508440494E-7
3.22591264643812181E-8	9.29120222023422748E-7
3.22691264643812081E-8	8.62510906743704275E-7
3.22791264643812026E-8	9.30884528292515512E-7
3.22891264643812015E-8	8.61935276530484451E-7
3.22991264643812048E-8	9.28410608914116509E-7
3.23091264643811993E-8	8.61311393285285654E-7
3.23191264643812026E-8	9.30133834672704474E-7
3.23291264643811971E-8	8.61804176468697669E-7
3.23391264643811960E-8	9.27973470605138395E-7
3.23491264643812038E-8	8.60199841299209567E-7
3.23591264643811938E-8	9.29136682281569293E-7
3.23691264643811927E-8	8.61524903071495096E-7
3.23791264643811916E-8	9.27745744778541948E-7
3.23891264643811905E-8	8.59291546837639331E-7
3.23991264643811894E-8	9.27986532340132619E-7
3.24091264643811838E-8	8.61008320760882562E-7
3.24191264643811738E-8	9.27612825599154966E-7
3.24291264643811816E-8	8.58645922335200140E-7
3.24391264643811850E-8	9.26811244282054503E-7
3.24491264643811661E-8	8.60226123600485515E-7
3.24591264643811783E-8	9.27438618849689078E-7
3.24691264643811728E-8	8.58254790384360611E-7
3.24791264643811672E-8	9.25743078720127599E-7
3.24891264643811750E-8	8.59219815367878503E-7
3.24991264643811606E-8	9.27102663547901784E-7
3.25091264643811684E-8	8.58047183115184531E-7
3.25191264643811628E-8	9.24884739773868603E-7
3.25291264643811662E-8	8.58087705580297389E-7
3.25391264643811606E-8	9.26529599376183555E-7
3.25491264643811640E-8	8.57907624962736293E-7
3.25591264643811495E-8	9.24282756731902211E-7
3.25691264643811484E-8	8.56956444956309582E-7
3.25791264643811473E-8	9.25704929314025371E-7
3.25891264643811462E-8	8.57705391680921991E-7
3.25991264643811451E-8	9.23916409568595043E-7
3.26091264643811396E-8	8.55948829961181090E-7
3.26191264643811429E-8	9.24678934147912734E-7
3.26291264643811463E-8	8.57330338824461435E-7
3.26391264643811363E-8	9.23707328950967010E-7
3.26491264643811396E-8	8.55154552857920081E-7
3.26591264643811341E-8	9.23553106429535831E-7
3.26691264643811374E-8	8.56720266814833842E-7
3.26791264643811363E-8	9.23540129210890015E-7
3.26891264643811352E-8	8.54606864030405156E-7
3.26991264643811252E-8	9.22451109117330681E-7
3.27091264643811286E-8	8.55874163140758881E-7
3.27191264643811275E-8	9.23291931445671388E-7
3.27291264643811175E-8	8.54275776908933260E-7
3.27391264643811253E-8	9.21487284298985543E-7
3.27491264643811153E-8	8.54850510461996649E-7
3.27591264643811186E-8	9.22863650631483345E-7
3.27691264643811131E-8	8.54077340826586529E-7
3.27791264643811164E-8	9.20738296986565352E-7
3.27891264643811020E-8	8.53752029171211468E-7
3.27991264643811142E-8	9.22205151043327298E-7
3.28091264643811087E-8	8.53896770580087328E-7
3.28191264643811120E-8	9.20224395339004531E-7
3.28291264643811065E-8	8.52697316525056692E-7
3.28391264643811098E-8	9.21325765490534287E-7
3.28491264643810954E-8	8.53617989823395362E-7
3.28591264643811076E-8	9.19906508495678388E-7
3.28691264643811021E-8	8.51791913720345484E-7
3.28791264643810965E-8	9.20291922502031312E-7
3.28891264643810910E-8	8.53153905784567890E-7
3.28991264643810943E-8	9.19697469034639958E-7
3.29091264643810932E-8	8.51101200823543103E-7
3.29191264643810877E-8	9.19207667141275309E-7
3.29291264643810777E-8	8.52467019025941042E-7
3.29391264643810810E-8	9.19484817177740155E-7
3.29491264643810799E-8	8.50633533691942745E-7
3.29591264643810700E-8	9.18186188372543022E-7
3.29691264643810777E-8	8.51576501092046101E-7
3.29791264643810811E-8	9.19159551697777388E-7
3.29891264643810711E-8	8.50340779189395590E-7
3.29991264643810744E-8	9.17322324006264189E-7
3.30091264643810689E-8	8.50553700869276952E-7
3.30191264643810634E-8	9.18645542697706396E-7
3.30291264643810756E-8	8.50133078022934185E-7
3.30391264643810612E-8	9.16669561576671121E-7
3.30491264643810645E-8	8.49502681110847213E-7
3.30591264643810590E-8	9.17917623044866104E-7
3.30691264643810623E-8	8.49901980259094181E-7
3.30791264643810567E-8	9.16226361589665039E-7
3.30891264643810512E-8	8.48530894997601770E-7
3.30991264643810545E-8	9.17004045893427211E-7
3.31091264643810490E-8	8.49546993598258204E-7
3.31191264643810435E-8	9.15937798935598302E-7
3.31291264643810424E-8	8.47723284691910450E-7
3.31391264643810457E-8	9.15980397389369827E-7
3.31491264643810535E-8	8.49002648535362958E-7
3.31591264643810391E-8	9.15712199672109506E-7
3.31691264643810380E-8	8.47121710854600529E-7
3.31791264643810369E-8	9.14948906637351733E-7
3.31891264643810402E-8	8.48254182376262555E-7
3.31991264643810347E-8	9.15445191731840247E-7
3.32091264643810335E-8	8.46715229340994746E-7
3.32191264643810280E-8	9.14010919974194991E-7
3.32291264643810313E-8	8.47338162095122449E-7
3.32391264643810302E-8	9.15044556115943841E-7
3.32491264643810247E-8	8.46442678292977924E-7
3.32591264643810280E-8	9.13241111113812742E-7
3.32691264643810225E-8	8.46333272092375566E-7
3.32791264643810170E-8	9.14455764604640464E-7
3.32891264643810070E-8	8.46212067575885030E-7
3.32991264643810192E-8	9.12670717560655120E-7
3.33091264643810092E-8	8.45339719725051708E-7
3.33191264643810126E-8	9.13674272507084062E-7
3.33291264643810070E-8	8.45923982329092183E-7
3.33391264643810015E-8	9.12280019379516105E-7
3.33491264643810137E-8	8.44451980603488650E-7
3.33591264643810081E-8	9.12744236940108600E-7
3.33691264643810026E-8	8.45495647146481311E-7
3.33791264643810059E-8	9.12003467806209400E-7
3.33891264643810004E-8	8.43734499114853875E-7
3.33991264643809904E-8	9.11745734564408927E-7
3.34091264643809893E-8	8.44882155845338190E-7
3.34191264643809927E-8	9.11749038923082011E-7
3.34291264643809960E-8	8.43207855751512625E-7
3.34391264643809860E-8	9.10775293317933787E-7
3.34491264643809805E-8	8.44088047802204322E-7
3.34591264643809838E-8	9.11422843305583896E-7
3.34691264643809872E-8	8.42844567026493863E-7
3.34791264643809816E-8	9.09920157383315420E-7
3.34891264643809805E-8	8.43163439342202459E-7
3.34991264643809661E-8	9.10951347308289705E-7
3.35091264643809827E-8	8.42576397950858968E-7
3.35191264643809772E-8	9.09235986665336959E-7
3.35291264643809717E-8	8.42190362821725103E-7
3.35391264643809750E-8	9.10300027785721610E-7
3.35491264643809739E-8	8.42312737114258958E-7
3.35591264643809684E-8	9.08733658542999834E-7
3.35691264643809628E-8	8.41261072707661128E-7
3.35791264643809662E-8	9.09481283984452560E-7
3.35891264643809517E-8	8.41965002730832168E-7
3.35991264643809551E-8	9.08378222534274116E-7
3.36091264643809584E-8	8.40454678625981799E-7
3.36191264643809529E-8	9.08549773225110258E-7
3.36291264643809606E-8	8.41468176288619851E-7
3.36391264643809507E-8	9.08098340194861287E-7
3.36491264643809451E-8	8.39817149013339481E-7
3.36591264643809485E-8	9.07587910675775689E-7
3.36691264643809607E-8	8.40797799699018711E-7
3.36791264643809374E-8	9.07806555862100417E-7
3.36891264643809407E-8	8.39351148270538516E-7
3.36991264643809396E-8	9.06683962285914902E-7
3.37091264643809341E-8	8.39974465092338640E-7
3.37191264643809374E-8	9.07420990855316845E-7
3.37291264643809274E-8	8.39015974161459432E-7
3.37391264643809308E-8	9.05909057553869168E-7
3.37491264643809297E-8	8.39056368371984362E-7
3.37591264643809241E-8	9.06885241415790411E-7
3.37691264643809275E-8	8.38738411538521511E-7
3.37791264643809175E-8	9.05299479871784030E-7
3.37891264643809253E-8	8.38124532486926377E-7
3.37991264643809242E-8	9.06183168470596634E-7
3.38091264643809186E-8	8.38433602564875180E-7
3.38191264643809131E-8	9.04849746473299099E-7
3.38291264643809209E-8	8.37262257782165520E-7
3.38391264643809109E-8	9.05342071602022358E-7
3.38491264643809009E-8	8.38026692446944921E-7
3.38591264643809131E-8	9.04514737854485062E-7
3.38691264643809031E-8	8.36533265938844117E-7
3.38791264643809065E-8	9.04423630717083959E-7
3.38891264643809009E-8	8.37470026498477971E-7
3.38991264643808954E-8	9.04220423831402087E-7
3.39091264643808987E-8	8.35965176809162003E-7
3.39191264643808932E-8	9.03507367302116826E-7
3.39291264643808921E-8	8.36755769221545442E-7
3.39391264643808865E-8	9.03885487214354733E-7
3.39491264643808943E-8	8.35544966977138515E-7
3.39591264643808843E-8	9.02670957546865260E-7
3.39691264643808877E-8	8.35916942316898215E-7
3.39791264643808866E-8	9.03441726351143437E-7
3.39891264643808810E-8	8.35223140484382931E-7
3.39991264643808799E-8	9.01970211822501611E-7
3.40091264643808788E-8	8.35017562303331218E-7
3.40191264643808777E-8	9.02850254740503111E-7
3.40291264643808811E-8	8.34926006798954035E-7
3.40391264643808755E-8	9.01424199861919639E-7
3.40491264643808744E-8	8.34134525055275589E-7
3.40591264643808689E-8	9.02110610885010900E-7
3.40691264643808722E-8	8.34576238033630169E-7
3.40791264643808711E-8	9.01013401830440408E-7
3.40891264643808656E-8	8.33339739013334224E-7
3.40991264643808556E-8	9.01260967871507290E-7
3.41091264643808634E-8	8.34112936157460005E-7
3.41191264643808623E-8	9.00685245453172101E-7
3.41291264643808656E-8	8.32681325608487555E-7
3.41391264643808601E-8	9.00366614683575861E-7
3.41491264643808545E-8	8.33505468775611824E-7
3.41591264643808490E-8	9.00367422668964146E-7
3.41691264643808523E-8	8.32171093333070822E-7
3.41791264643808468E-8	8.99501848342410604E-7
3.41891264643808546E-8	8.32760193898256951E-7
3.41991264643808446E-8	8.99986690645008380E-7
3.42091264643808346E-8	8.31783110461406672E-7
3.42191264643808424E-8	8.98732005345484630E-7
3.42291264643808368E-8	8.31919044171388578E-7
3.42391264643808313E-8	8.99488749456333991E-7
3.42491264643808302E-8	8.31462215713567332E-7
3.42591264643808335E-8	8.98097584664471249E-7
3.42691264643808235E-8	8.31047796057978694E-7
3.42791264643808313E-8	8.98850847123298280E-7
3.42891264643808258E-8	8.31137712912646798E-7
3.42991264643808247E-8	8.97603413378237391E-7
3.43091264643808369E-8	8.30218065446218390E-7
3.43191264643808180E-8	8.98086446095941504E-7
3.43291264643808081E-8	8.30742045379445671E-7
3.43391264643808203E-8	8.97218927793261223E-7
3.43491264643808192E-8	8.29489005643447008E-7
3.43591264643808225E-8	8.97240787262517969E-7
3.43691264643808125E-8	8.30227650605382372E-7
3.43791264643808159E-8	8.96886875662216099E-7
3.43891264643808015E-8	8.28893144344736221E-7
3.43991264643808092E-8	8.96378862358995754E-7
3.44091264643807992E-8	8.29578688121461916E-7
3.44191264643808026E-8	8.96538420848976614E-7
3.44291264643807970E-8	8.28428301491493890E-7
3.44391264643808004E-8	8.95568010406874215E-7
3.44491264643807948E-8	8.28814083138544611E-7
3.44591264643807982E-8	8.96111398571702189E-7
3.44691264643807926E-8	8.28060070152254291E-7
3.44791264643807871E-8	8.94861770403723611E-7
3.44891264643807860E-8	8.27982233872873685E-7
3.44991264643807938E-8	8.95565635333651500E-7
3.45091264643807838E-8	8.27730845976064700E-7
3.45191264643807916E-8	8.94285852648744140E-7
3.45291264643807816E-8	8.27147364041610800E-7
3.45391264643807894E-8	8.94892057558289444E-7
3.45491264643807838E-8	8.27374219657337662E-7
3.45591264643807783E-8	8.93831838751190944E-7
3.45691264643807683E-8	8.26372394034274294E-7
3.45791264643807716E-8	8.94114136218613353E-7
3.45891264643807750E-8	8.26932929162339292E-7
3.45991264643807650E-8	8.93461276448570629E-7
3.46091264643807595E-8	8.25704195985973932E-7
3.46191264643807672E-8	8.93282083999106469E-7
3.46291264643807661E-8	8.26373553930452687E-7
3.46391264643807650E-8	8.93116299850957773E-7
3.46491264643807595E-8	8.25161938923647043E-7
3.46591264643807495E-8	8.92459041857987145E-7
3.46691264643807617E-8	8.25693775202522673E-7
3.46791264643807606E-8	8.92734089357479554E-7
3.46891264643807506E-8	8.24731871104937042E-7
3.46991264643807540E-8	8.91703405827858298E-7
3.47091264643807573E-8	8.24921469694810661E-7
3.47191264643807429E-8	8.92262993629493550E-7
3.47291264643807462E-8	8.24372711983444795E-7
3.47391264643807363E-8	8.91055765357569207E-7
3.47491264643807440E-8	8.24107960918179927E-7
3.47591264643807341E-8	8.91676001436786336E-7
3.47691264643807330E-8	8.24026874118261610E-7
3.47791264643807274E-8	8.90528664622043564E-7
3.47891264643807396E-8	8.23314053285705150E-7
3.47991264643807252E-8	8.90976522027525597E-7
3.48091264643807285E-8	8.23635197060820623E-7
3.48191264643807274E-8	8.90103717642316994E-7
3.48291264643807397E-8	8.22593565819590467E-7
