time	Vo_sch_ideal
8.63929999999951725E-8	4.15184175013151346E-10
8.64029999999951848E-8	-2.71242719505684793E-10
8.64129999999951792E-8	4.15258673603642947E-10
8.64229999999951914E-8	-2.71136877913379948E-10
8.64329999999951859E-8	4.15333519792470174E-10
8.64429999999951804E-8	-2.71030688887428051E-10
8.64529999999951748E-8	4.15408715918335592E-10
8.64629999999951693E-8	-2.70924149956371796E-10
8.64729999999951815E-8	4.15484264278645377E-10
8.64829999999951760E-8	-2.70817259103540486E-10
8.64929999999951526E-8	4.15560166935840503E-10
8.65029999999951471E-8	-2.70710013859308818E-10
8.65129999999951593E-8	4.15636426422853678E-10
8.65229999999951538E-8	-2.70602411998297265E-10
8.65329999999951838E-8	4.15713044786435404E-10
8.65429999999951605E-8	-2.70494451247807310E-10
8.65529999999951549E-8	4.15790024578475936E-10
8.65629999999951494E-8	-2.70386129179560353E-10
8.65729999999951438E-8	4.15867367981015690E-10
8.65829999999951383E-8	-2.70277443556308183E-10
8.65929999999951505E-8	4.15945077452078849E-10
8.66029999999951627E-8	-2.70168391874054947E-10
8.66129999999951394E-8	4.16023155389501031E-10
8.66229999999951517E-8	-2.70058971837369555E-10
8.66329999999951461E-8	4.16101604079568155E-10
8.66429999999951406E-8	-2.69949180955286083E-10
8.66529999999951528E-8	4.16180426146268978E-10
8.66629999999951472E-8	-2.69839016811405585E-10
8.66729999999951062E-8	4.16259623852397720E-10
8.66829999999951184E-8	-2.69728476954728613E-10
8.66929999999951306E-8	4.16339199868330923E-10
8.67029999999951428E-8	-2.69617558854085848E-10
8.67129999999951373E-8	4.16419156513682331E-10
8.67229999999951318E-8	-2.69506260065907766E-10
8.67329999999951085E-8	4.16499496422960025E-10
8.67429999999951207E-8	-2.69394577948357394E-10
8.67529999999951329E-8	4.16580222120417432E-10
8.67629999999951274E-8	-2.69282510038503187E-10
8.67729999999951218E-8	4.16661336113728797E-10
8.67829999999951340E-8	-2.69170053673950038E-10
8.67929999999951285E-8	4.16742841126119234E-10
8.68029999999951052E-8	-2.69057206330048260E-10
8.68129999999951174E-8	4.16824739616936935E-10
8.68229999999950941E-8	-2.68943965318768008E-10
8.68329999999951063E-8	4.16907034423827305E-10
8.68429999999951185E-8	-2.68830328009880137E-10
8.68529999999950952E-8	4.16989728034105145E-10
8.68629999999950897E-8	-2.68716291745221092E-10
8.68729999999951019E-8	4.17072823276422078E-10
8.68829999999950964E-8	-2.68601853737933327E-10
8.68929999999951086E-8	4.17156322778450406E-10
8.69029999999950853E-8	-2.68487011340577331E-10
8.69129999999951153E-8	4.17240229293496778E-10
8.69229999999951097E-8	-2.68371761710938905E-10
8.69329999999951042E-8	4.17324545684931980E-10
8.69429999999950986E-8	-2.68256102160665044E-10
8.69529999999950931E-8	4.17409274573011935E-10
8.69629999999950698E-8	-2.68140029761098697E-10
8.69729999999950820E-8	4.17494418977761761E-10
8.69829999999950765E-8	-2.68023541756260020E-10
8.69929999999950887E-8	4.17579981556527713E-10
8.70029999999950654E-8	-2.67906635247593705E-10
8.70129999999950776E-8	4.17665965398383232E-10
8.70229999999950898E-8	-2.67789307401834442E-10
8.70329999999950488E-8	4.17752373259776633E-10
8.70429999999950965E-8	-2.67671555243703674E-10
8.70529999999950554E-8	4.17839208115546334E-10
8.70629999999950677E-8	-2.67553375798215054E-10
8.70729999999950444E-8	4.17926472978095997E-10
8.70829999999950388E-8	-2.67434766181826511E-10
8.70929999999950688E-8	4.18014170703206478E-10
8.71029999999950633E-8	-2.67315723252730830E-10
8.71129999999950577E-8	4.18102304518592671E-10
8.71229999999950522E-8	-2.67196244125896509E-10
8.71329999999950466E-8	4.18190877236290426E-10
8.71429999999950589E-8	-2.67076325586113450E-10
8.71529999999950356E-8	4.18279892149420984E-10
8.71629999999950478E-8	-2.66955964631852050E-10
8.71729999999950422E-8	4.18369352182116394E-10
8.71829999999950367E-8	-2.66835158091991920E-10
8.71929999999950311E-8	4.18459260603152838E-10
8.72029999999950434E-8	-2.66713902845710793E-10
8.72129999999950378E-8	4.18549620606453043E-10
8.72229999999950323E-8	-2.66592195716646252E-10
8.72329999999950267E-8	4.18640435250394649E-10
8.72429999999950212E-8	-2.66470033423772446E-10
8.72529999999950334E-8	4.18731707974841250E-10
8.72629999999950456E-8	-2.66347412783850990E-10
8.72729999999950223E-8	4.18823441810789099E-10
8.72829999999950168E-8	-2.66224330460818015E-10
8.72929999999950290E-8	4.18915640308389747E-10
8.73029999999950235E-8	-2.66100783171215571E-10
8.73129999999950002E-8	4.19008306585916568E-10
8.73229999999950124E-8	-2.65976767534790515E-10
8.73329999999950068E-8	4.19101444109872023E-10
8.73429999999950191E-8	-2.65852280151633114E-10
8.73529999999950135E-8	4.19195056276667710E-10
8.73629999999950257E-8	-2.65727317644525929E-10
8.73729999999950202E-8	4.19289146480847474E-10
8.73829999999950147E-8	-2.65601876560922001E-10
8.73929999999949914E-8	4.19383718311965836E-10
8.74029999999950036E-8	-2.65475953370721651E-10
8.74129999999950158E-8	4.19478775042336061E-10
8.74229999999950103E-8	-2.65349544591011188E-10
8.74329999999949870E-8	4.19574320500755960E-10
8.74429999999949992E-8	-2.65222646627492287E-10
8.74529999999949936E-8	4.19670358013798328E-10
8.74629999999949881E-8	-2.65095255931934304E-10
8.74729999999949825E-8	4.19766891364053851E-10
8.74829999999949948E-8	-2.64967368821706284E-10
8.74929999999950070E-8	4.19863924109201125E-10
8.75029999999950014E-8	-2.64838981636645210E-10
8.75129999999949604E-8	4.19961459954805783E-10
8.75229999999949726E-8	-2.64710090727388048E-10
8.75329999999949848E-8	4.20059502723043554E-10
8.75429999999949615E-8	-2.64580692253005578E-10
8.75529999999949737E-8	4.20158055994256330E-10
8.75629999999949682E-8	-2.64450782561242015E-10
8.75729999999949626E-8	4.20257123823476153E-10
8.75829999999949749E-8	-2.64320357656560434E-10
8.75929999999949693E-8	4.20356709757679781E-10
8.76029999999949816E-8	-2.64189413798656325E-10
8.76129999999949760E-8	4.20456817921298054E-10
8.76229999999949527E-8	-2.64057947010962346E-10
8.76329999999949649E-8	4.20557452097338835E-10
8.76429999999949416E-8	-2.63925953400690361E-10
8.76529999999949538E-8	4.20658616319628820E-10
8.76629999999949661E-8	-2.63793428949620967E-10
8.76729999999949428E-8	4.20760314581793171E-10
8.76829999999949550E-8	-2.63660369579926357E-10
8.76929999999949317E-8	4.20862550872299135E-10
8.77029999999949617E-8	-2.63526771365924972E-10
8.77129999999949383E-8	4.20965329459078674E-10
8.77229999999949506E-8	-2.63392630024098251E-10
8.77329999999949450E-8	4.21068654259423791E-10
8.77429999999949217E-8	-2.63257941542998175E-10
8.77529999999949517E-8	4.21172529665770590E-10
8.77629999999949284E-8	-2.63122701604581977E-10
8.77729999999949406E-8	4.21276959734887768E-10
8.77829999999949351E-8	-2.62986906030794110E-10
8.77929999999949118E-8	4.21381948828812902E-10
8.78029999999949240E-8	-2.62850550480866918E-10
8.78129999999949185E-8	4.21487501224519079E-10
8.78229999999949129E-8	-2.62713630585175162E-10
8.78329999999949251E-8	4.21593621256144324E-10
8.78429999999949196E-8	-2.62576142045158267E-10
8.78529999999949496E-8	4.21700313429896578E-10
8.78629999999949085E-8	-2.62438080309209099E-10
8.78729999999949207E-8	4.21807582082481325E-10
8.78829999999948797E-8	-2.62299441035522207E-10
8.78929999999949096E-8	4.21915431883658787E-10
8.79029999999949396E-8	-2.62160219561484231E-10
8.79129999999948986E-8	4.22023867230714078E-10
8.79229999999949108E-8	-2.62020411392389896E-10
8.79329999999949052E-8	4.22132892844102603E-10
8.79429999999948997E-8	-2.61880011857235973E-10
8.79529999999948942E-8	4.22242513319384827E-10
8.79629999999948886E-8	-2.61739016254384715E-10
8.79729999999948831E-8	4.22352733361986488E-10
8.79829999999949308E-8	-2.61597419888879346E-10
8.79929999999948720E-8	4.22463557812726620E-10
8.80029999999949020E-8	-2.61455217954332353E-10
8.80129999999948787E-8	4.22574991403910794E-10
8.80229999999948731E-8	-2.61312405639280421E-10
8.80329999999948676E-8	4.22687039078514193E-10
8.80429999999948798E-8	-2.61168977988038442E-10
8.80529999999948920E-8	4.22799705627689271E-10
8.80629999999948865E-8	-2.61024930043115999E-10
8.80729999999948987E-8	4.22912996150459275E-10
8.80829999999948576E-8	-2.60880256849861070E-10
8.80929999999948699E-8	4.23026915638222434E-10
8.81029999999948643E-8	-2.60734953320717500E-10
8.81129999999948765E-8	4.23141469154970284E-10
8.81229999999948710E-8	-2.60589014312864542E-10
8.81329999999949010E-8	4.23256661877476414E-10
8.81429999999948599E-8	-2.60442434688575597E-10
8.81529999999948366E-8	4.23372499029369465E-10
8.81629999999948666E-8	-2.60295209200875499E-10
8.81729999999948610E-8	4.23488985895652625E-10
8.81829999999948555E-8	-2.60147332583191071E-10
8.81929999999948677E-8	4.23606127718092207E-10
8.82029999999948622E-8	-2.59998799404364611E-10
8.82129999999948389E-8	4.23723929969111435E-10
8.82229999999948511E-8	-2.59849604299516823E-10
8.82329999999948456E-8	4.23842398045943014E-10
8.82429999999948578E-8	-2.59699741763773417E-10
8.82529999999948345E-8	4.23961537484918960E-10
8.82629999999948289E-8	-2.59549206262497334E-10
8.82729999999948234E-8	4.24081353841055186E-10
8.82829999999948356E-8	-2.59397992191520022E-10
8.82929999999948301E-8	4.24201852755522779E-10
8.83029999999948600E-8	-2.59246093801105282E-10
8.83129999999948367E-8	4.24323039942421687E-10
8.83229999999948490E-8	-2.59093505473627417E-10
8.83329999999948257E-8	4.24444921168472611E-10
8.83429999999948379E-8	-2.58940221315379748E-10
8.83529999999948146E-8	4.24567502321254597E-10
8.83629999999948090E-8	-2.58786235508734253E-10
8.83729999999948213E-8	4.24690789224562426E-10
8.83829999999948157E-8	-2.58631542027431038E-10
8.83929999999948102E-8	4.24814787939834915E-10
8.84029999999948046E-8	-2.58476134933279234E-10
8.84129999999948168E-8	4.24939504466489559E-10
8.84229999999948113E-8	-2.58320008137452151E-10
8.84329999999948235E-8	4.25064944968971403E-10
8.84429999999948180E-8	-2.58163155404003497E-10
8.84529999999947947E-8	4.25191115595576719E-10
8.84629999999948069E-8	-2.58005570598202283E-10
8.84729999999947836E-8	4.25318022641224047E-10
8.84829999999947781E-8	-2.57847247337750440E-10
8.84929999999948080E-8	4.25445672484176107E-10
8.85029999999947847E-8	-2.57688179294481401E-10
8.85129999999947970E-8	4.25574071467529436E-10
8.85229999999947914E-8	-2.57528359946608010E-10
8.85329999999948036E-8	4.25703226159175241E-10
8.85429999999947981E-8	-2.57367782812592871E-10
8.85529999999947748E-8	4.25833143108173662E-10
8.85629999999947870E-8	-2.57206441286301235E-10
8.85729999999947815E-8	4.25963828996570015E-10
8.85829999999947937E-8	-2.57044328566603975E-10
8.85929999999947526E-8	4.26095290498333679E-10
8.86029999999947648E-8	-2.56881437961147041E-10
8.86129999999947771E-8	4.26227534449810541E-10
8.86229999999947715E-8	-2.56717762525867599E-10
8.86329999999947660E-8	4.26360567808393665E-10
8.86429999999947782E-8	-2.56553295436286133E-10
8.86529999999947549E-8	4.26494397552756155E-10
8.86629999999947316E-8	-2.56388029516448279E-10
8.86729999999947438E-8	4.26629030668652831E-10
8.86829999999947560E-8	-2.56221957724473537E-10
8.86929999999947682E-8	4.26764474443830721E-10
8.87029999999947627E-8	-2.56055072874093792E-10
8.87129999999947749E-8	4.26900736102357392E-10
8.87229999999947339E-8	-2.55887367609519334E-10
8.87329999999947461E-8	4.27037822975442882E-10
8.87429999999947405E-8	-2.55718834613641999E-10
8.87529999999947528E-8	4.27175742471914166E-10
8.87629999999947472E-8	-2.55549466237887168E-10
8.87729999999947594E-8	4.27314502125722306E-10
8.87829999999947361E-8	-2.55379255114102399E-10
8.87929999999947306E-8	4.27454109665838278E-10
8.88029999999947428E-8	-2.55208193438842024E-10
8.88129999999947373E-8	4.27594572684138363E-10
8.88229999999947140E-8	-2.55036273463298357E-10
8.88329999999947439E-8	4.27735899064170777E-10
8.88429999999947206E-8	-2.54863487293711222E-10
8.88529999999947329E-8	4.27878096675041775E-10
8.88629999999947451E-8	-2.54689826978966938E-10
8.88729999999947218E-8	4.28021173621286799E-10
8.88829999999947340E-8	-2.54515284496852967E-10
8.88929999999947285E-8	4.28165138008108936E-10
8.89029999999947051E-8	-2.54339851565179087E-10
8.89129999999947174E-8	4.28309997999935721E-10
8.89229999999947118E-8	-2.54163519972955099E-10
8.89329999999947063E-8	4.28455762000474394E-10
8.89429999999947185E-8	-2.53986281257864199E-10
8.89529999999947130E-8	4.28602438382628659E-10
8.89629999999946897E-8	-2.53808127007211581E-10
8.89729999999947019E-8	4.28750035824416198E-10
8.89829999999947141E-8	-2.53629048526273948E-10
8.89929999999947086E-8	4.28898562880545775E-10
8.90029999999947208E-8	-2.53449037142213296E-10
8.90129999999946975E-8	4.29048028394185099E-10
8.90229999999946919E-8	-2.53268084007817906E-10
8.90329999999947042E-8	4.29198441247908313E-10
8.90429999999946986E-8	-2.53086180117515447E-10
8.90529999999946931E-8	4.29349810456665892E-10
8.90629999999946698E-8	-2.52903316469995154E-10
8.90729999999946820E-8	4.29502145177928796E-10
8.90829999999946764E-8	-2.52719483795340816E-10
8.90929999999946709E-8	4.29655454626084410E-10
8.91029999999947009E-8	-2.52534672839892949E-10
8.91129999999946776E-8	4.29809748239625566E-10
8.91229999999946720E-8	-2.52348874061092854E-10
8.91329999999946843E-8	4.29965035438796583E-10
8.91429999999946610E-8	-2.52162077946360208E-10
8.91529999999946909E-8	4.30121325935685395E-10
8.91629999999946676E-8	-2.51974274806148202E-10
8.91729999999946799E-8	4.30278629485346542E-10
8.91829999999946565E-8	-2.51785454765259997E-10
8.91929999999946688E-8	4.30436955986154501E-10
8.92029999999946632E-8	-2.51595607899278129E-10
8.92129999999946754E-8	4.30596315446089051E-10
8.92229999999946699E-8	-2.51404724037373306E-10
8.92329999999946466E-8	4.30756718088636781E-10
8.92429999999946588E-8	-2.51212793042239824E-10
8.92529999999946710E-8	4.30918174199413873E-10
8.92629999999946477E-8	-2.51019804409902214E-10
8.92729999999946600E-8	4.31080694228557793E-10
8.92829999999946544E-8	-2.50825747668016952E-10
8.92929999999946311E-8	4.31244288785448759E-10
8.93029999999946256E-8	-2.50630612177862577E-10
8.93129999999946378E-8	4.31408968647584246E-10
8.93229999999946500E-8	-2.50434387041847906E-10
8.93329999999946445E-8	4.31574744642201846E-10
8.93429999999946389E-8	-2.50237061317894804E-10
8.93529999999946334E-8	4.31741627876225742E-10
8.93629999999946456E-8	-2.50038623853471043E-10
8.93729999999946578E-8	4.31909629527427441E-10
8.93829999999946168E-8	-2.49839063381911997E-10
8.93929999999946290E-8	4.32078760955512919E-10
8.94029999999946412E-8	-2.49638368439178393E-10
8.94129999999946357E-8	4.32249033710722408E-10
8.94229999999946124E-8	-2.49436527422764076E-10
8.94329999999946068E-8	4.32420459476241881E-10
8.94429999999946190E-8	-2.49233528573080276E-10
8.94529999999946135E-8	4.32593050140020807E-10
8.94629999999946079E-8	-2.49029359937049000E-10
8.94729999999946024E-8	4.32766817665661563E-10
8.94829999999946324E-8	-2.48824009381697042E-10
8.94929999999946268E-8	4.32941774330977136E-10
8.95029999999946035E-8	-2.48617464643275632E-10
8.95129999999946158E-8	4.33117932458880173E-10
8.95229999999945747E-8	-2.48409713224645046E-10
8.95329999999946224E-8	4.33295304609302256E-10
8.95429999999945991E-8	-2.48200742456293177E-10
8.95529999999946114E-8	4.33473903550459561E-10
8.95629999999945881E-8	-2.47990539554312228E-10
8.95729999999946003E-8	4.33653742198644832E-10
8.95829999999945947E-8	-2.47779091474451985E-10
8.95929999999945892E-8	4.33834833732634451E-10
8.96029999999946014E-8	-2.47566384999473454E-10
8.96129999999945781E-8	4.34017191332219809E-10
8.96229999999945726E-8	-2.47352406669132208E-10
8.96329999999945493E-8	4.34200828608305134E-10
8.96429999999945615E-8	-2.47137142915219510E-10
8.96529999999945559E-8	4.34385759262224624E-10
8.96629999999945859E-8	-2.46920579927861494E-10
8.96729999999945626E-8	4.34571997184984404E-10
8.96829999999945748E-8	-2.46702703653012811E-10
8.96929999999945693E-8	4.34759556533431990E-10
8.97029999999945638E-8	-2.46483499904763947E-10
8.97129999999945760E-8	4.34948451628009192E-10
8.97229999999945704E-8	-2.46262954190407424E-10
8.97329999999945471E-8	4.35138697078001879E-10
8.97429999999945593E-8	-2.46041051883999451E-10
8.97529999999945360E-8	4.35330307570243669E-10
8.97629999999945483E-8	-2.45817778023938871E-10
8.97729999999945605E-8	4.35523298167422723E-10
8.97829999999945372E-8	-2.45593117539609640E-10
8.97929999999945494E-8	4.35717684069676991E-10
8.98029999999945439E-8	-2.45367055039660231E-10
8.98129999999945383E-8	4.35913480757024807E-10
8.98229999999945505E-8	-2.45139574941498140E-10
8.98329999999945628E-8	4.36110703972039548E-10
8.98429999999945217E-8	-2.44910661474486613E-10
8.98529999999945517E-8	4.36309369617327114E-10
8.98629999999945284E-8	-2.44680298457799372E-10
8.98729999999945228E-8	4.36509493935712634E-10
8.98829999999945173E-8	-2.44448469646390087E-10
8.98929999999945295E-8	4.36711093352386648E-10
8.99029999999945240E-8	-2.44215158382934217E-10
8.99129999999945184E-8	4.36914184615208434E-10
8.99229999999945306E-8	-2.43980347896588556E-10
8.99329999999945073E-8	4.37118784693755380E-10
8.99429999999945373E-8	-2.43744021024949076E-10
8.99529999999945140E-8	4.37324910820753310E-10
8.99629999999945085E-8	-2.43506160341597244E-10
8.99729999999945207E-8	4.37532580529614901E-10
8.99829999999945329E-8	-2.43266748266426625E-10
8.99929999999944918E-8	4.37741811653076862E-10
9.00029999999945041E-8	-2.43025766771672602E-10
9.00129999999944985E-8	4.37952622252660273E-10
9.00229999999945107E-8	-2.42783197696840602E-10
9.00329999999944874E-8	4.38165030737529104E-10
9.00429999999944997E-8	-2.42539022405295057E-10
9.00529999999945119E-8	4.38379055746554158E-10
9.00629999999945063E-8	-2.42293222111608486E-10
9.00729999999945008E-8	4.38594716312847588E-10
9.00829999999944775E-8	-2.42045777694076492E-10
9.00929999999944897E-8	4.38812031730764307E-10
9.01029999999945019E-8	-2.41796669613384241E-10
9.01129999999944786E-8	4.39031021588920112E-10
9.01229999999944908E-8	-2.41545878174643747E-10
9.01329999999944853E-8	4.39251705858131203E-10
9.01429999999944798E-8	-2.41293383204725487E-10
9.01529999999944742E-8	4.39474104809687383E-10
9.01629999999944864E-8	-2.41039164281460172E-10
